,cv_index,job_index,cv_label,job_label,similarity
56,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.7709305197000503
57,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8382659330964088
58,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8706463625033697
59,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.7962642633914947
60,none,Network Security Engineer,Data Science,Network Security Engineer,0.8524833669265112
61,none,Network Security Engineer,Data Science,Network Security Engineer,0.8030504614114762
62,none,Network Security Engineer,Data Science,Network Security Engineer,0.802717206478119
63,none,Network Security Engineer,Data Science,Network Security Engineer,0.7990820169448852
64,none,Network Security Engineer,Data Science,Network Security Engineer,0.7220081793410438
65,none,Network Security Engineer,Data Science,Network Security Engineer,0.8142841011285782
66,none,Network Security Engineer,Data Science,Network Security Engineer,0.8209042725739656
67,none,Network Security Engineer,Data Science,Network Security Engineer,0.9157768686612447
68,none,Network Security Engineer,Data Science,Network Security Engineer,0.8434402917822202
69,none,Network Security Engineer,Data Science,Network Security Engineer,0.857726201415062
70,none,Python Developer,Data Science,Python Developer,0.8649891292055448
71,none,Python Developer,Data Science,Python Developer,0.8484828283007328
72,none,Python Developer,Data Science,Python Developer,0.9215078339690254
73,none,Python Developer,Data Science,Python Developer,0.9015961686770121
74,none,Python Developer,Data Science,Python Developer,0.7888121980207937
75,none,Python Developer,Data Science,Python Developer,0.8004064733783404
76,none,Python Developer,Data Science,Python Developer,0.8053430385059781
77,none,Python Developer,Data Science,Python Developer,0.7987992664178213
78,none,Python Developer,Data Science,Python Developer,0.8167438134551048
79,none,Python Developer,Data Science,Python Developer,0.8880343089501063
80,none,SAP Developer,Data Science,SAP Developer,0.8500373139977455
81,none,SAP Developer,Data Science,SAP Developer,0.8051668231685957
82,none,SAP Developer,Data Science,SAP Developer,0.8662081634004911
83,none,SAP Developer,Data Science,SAP Developer,0.8427226221561432
84,none,SAP Developer,Data Science,SAP Developer,0.9263158986965815
85,none,SAP Developer,Data Science,SAP Developer,0.880050767660141
86,none,SAP Developer,Data Science,SAP Developer,0.783112268447876
87,none,SAP Developer,Data Science,SAP Developer,0.8713864684104919
88,none,SAP Developer,Data Science,SAP Developer,0.7914644834541139
89,none,SAP Developer,Data Science,SAP Developer,0.7626140515009562
90,none,Web Designing,Data Science,Web Designing,0.8920951031503224
91,none,Web Designing,Data Science,Web Designing,0.7987153629461924
92,none,Web Designing,Data Science,Web Designing,0.9038600325584412
93,none,Web Designing,Data Science,Web Designing,0.8775087694327036
94,none,Web Designing,Data Science,Web Designing,0.8339371621608734
95,none,Web Designing,Data Science,Web Designing,0.87966494957606
96,none,Web Designing,Data Science,Web Designing,0.8248851984739304
97,none,Web Designing,Data Science,Web Designing,0.911251480380694
98,none,Web Designing,Data Science,Web Designing,0.8775087694327036
99,none,Web Designing,Data Science,Web Designing,0.8638684650262197
100,none,Blockchain,Data Science,Blockchain,0.881662597826549
101,none,Blockchain,Data Science,Blockchain,0.8635499583823341
102,none,Blockchain,Data Science,Blockchain,0.8892612138338256
103,none,Blockchain,Data Science,Blockchain,0.9130063094198704
104,none,Blockchain,Data Science,Blockchain,0.9999186396598816
105,none,Blockchain,Data Science,Blockchain,0.8316519104916117
106,none,Blockchain,Data Science,Blockchain,0.8918753087520599
107,none,Blockchain,Data Science,Blockchain,0.8904140409195062
108,none,Blockchain,Data Science,Blockchain,0.8745627768578068
109,none,Blockchain,Data Science,Blockchain,0.8843161715910985
110,none,Data Science,Data Science,Data Science,0.8903865140417347
111,none,Data Science,Data Science,Data Science,0.899561813047954
112,none,Data Science,Data Science,Data Science,0.9022561728954315
113,none,Data Science,Data Science,Data Science,0.8802003193469274
114,none,Data Science,Data Science,Data Science,0.9193559237888881
115,none,Data Science,Data Science,Data Science,0.8641671121120453
116,none,Data Science,Data Science,Data Science,0.8762504932555285
117,none,Data Science,Data Science,Data Science,0.8911207914352417
118,none,Data Science,Data Science,Data Science,0.8538511301789965
119,none,Data Science,Data Science,Data Science,0.8612949748833975
120,none,DevOps Engineer,Data Science,DevOps Engineer,0.8530386076732115
121,none,DevOps Engineer,Data Science,DevOps Engineer,0.8890598253770308
122,none,DevOps Engineer,Data Science,DevOps Engineer,0.853158130816051
123,none,DevOps Engineer,Data Science,DevOps Engineer,0.9131321814553491
124,none,DevOps Engineer,Data Science,DevOps Engineer,0.8580459905788301
125,none,DevOps Engineer,Data Science,DevOps Engineer,0.8676750779151916
126,none,DevOps Engineer,Data Science,DevOps Engineer,0.9065726169518062
127,none,DevOps Engineer,Data Science,DevOps Engineer,0.8447490701308618
128,none,DevOps Engineer,Data Science,DevOps Engineer,0.8719007199810397
129,none,DevOps Engineer,Data Science,DevOps Engineer,0.9146090567111969
130,none,Electrical Engineering,Data Science,Electrical Engineering,0.9107184261083603
131,none,Electrical Engineering,Data Science,Electrical Engineering,0.8950291259421242
132,none,Electrical Engineering,Data Science,Electrical Engineering,0.8604973473332145
133,none,Electrical Engineering,Data Science,Electrical Engineering,0.8514974602946529
134,none,Electrical Engineering,Data Science,Electrical Engineering,0.9094975157217546
135,none,Electrical Engineering,Data Science,Electrical Engineering,0.8287173468287629
136,none,Electrical Engineering,Data Science,Electrical Engineering,0.879836283039813
137,none,Electrical Engineering,Data Science,Electrical Engineering,0.898555267740179
138,none,Electrical Engineering,Data Science,Electrical Engineering,0.9167896773133959
139,none,Electrical Engineering,Data Science,Electrical Engineering,0.8997381078569513
140,none,Java Developer,Data Science,Java Developer,0.8965498970614539
141,none,Java Developer,Data Science,Java Developer,0.9054232333835802
142,none,Java Developer,Data Science,Java Developer,0.881842616888193
143,none,Java Developer,Data Science,Java Developer,0.8939032410421679
144,none,Java Developer,Data Science,Java Developer,0.8969614168872004
145,none,Java Developer,Data Science,Java Developer,0.8535058051347733
146,none,Java Developer,Data Science,Java Developer,0.9227090577284495
147,none,Java Developer,Data Science,Java Developer,0.8490816214018397
148,none,Java Developer,Data Science,Java Developer,0.9270055134296419
149,none,Java Developer,Data Science,Java Developer,0.8702116489410401
150,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9069306701421738
151,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8253514843411965
152,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8981541732947032
153,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8310157633744754
154,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9301526049772898
155,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8908161355389489
156,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8772170469164848
157,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9139020763910733
158,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9198822796344757
159,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8965865111249125
160,none,Network Security Engineer,Data Science,Network Security Engineer,0.8757250470774515
161,none,Network Security Engineer,Data Science,Network Security Engineer,0.8684926718086391
162,none,Network Security Engineer,Data Science,Network Security Engineer,0.8686060599305413
163,none,Network Security Engineer,Data Science,Network Security Engineer,0.8771971631468388
164,none,Network Security Engineer,Data Science,Network Security Engineer,0.8082750159151414
165,none,Network Security Engineer,Data Science,Network Security Engineer,0.8984582540061739
166,none,Network Security Engineer,Data Science,Network Security Engineer,0.8234274445619798
167,none,Network Security Engineer,Data Science,Network Security Engineer,0.9172956671033586
168,none,Network Security Engineer,Data Science,Network Security Engineer,0.8699130007198879
169,none,Network Security Engineer,Data Science,Network Security Engineer,0.8655547350645065
170,none,Python Developer,Data Science,Python Developer,0.8844472706317902
171,none,Python Developer,Data Science,Python Developer,0.9274510415558962
172,none,Python Developer,Data Science,Python Developer,0.8578241500589583
173,none,Python Developer,Data Science,Python Developer,0.8941022701885389
174,none,Python Developer,Data Science,Python Developer,0.8104414363150243
175,none,Python Developer,Data Science,Python Developer,0.893248747695576
176,none,Python Developer,Data Science,Python Developer,0.8630150453797703
177,none,Python Developer,Data Science,Python Developer,0.8693077896322523
178,none,Python Developer,Data Science,Python Developer,0.8705837737630915
179,none,Python Developer,Data Science,Python Developer,0.8075751659728713
180,none,SAP Developer,Data Science,SAP Developer,0.899706997190203
181,none,SAP Developer,Data Science,SAP Developer,0.8524951469153166
182,none,SAP Developer,Data Science,SAP Developer,0.8945674581187112
183,none,SAP Developer,Data Science,SAP Developer,0.9095813364818178
184,none,SAP Developer,Data Science,SAP Developer,0.9290926469043946
185,none,SAP Developer,Data Science,SAP Developer,0.8696493891114039
186,none,SAP Developer,Data Science,SAP Developer,0.8812462824086348
187,none,SAP Developer,Data Science,SAP Developer,0.9207953694793913
188,none,SAP Developer,Data Science,SAP Developer,0.8536011517047882
189,none,SAP Developer,Data Science,SAP Developer,0.8792472133388767
190,none,Web Designing,Data Science,Web Designing,0.9199646813794969
191,none,Web Designing,Data Science,Web Designing,0.9165170376117413
192,none,Web Designing,Data Science,Web Designing,0.8964047755513872
193,none,Web Designing,Data Science,Web Designing,0.8263253921368083
194,none,Web Designing,Data Science,Web Designing,0.922144488646434
195,none,Web Designing,Data Science,Web Designing,0.8946037964849938
196,none,Web Designing,Data Science,Web Designing,0.9102717886368433
197,none,Web Designing,Data Science,Web Designing,0.9101021042891911
198,none,Web Designing,Data Science,Web Designing,0.8263253921368083
199,none,Web Designing,Data Science,Web Designing,0.9085377633571625
200,none,Blockchain,Data Science,Blockchain,0.879044118982095
201,none,Blockchain,Data Science,Blockchain,0.8966900763057527
202,none,Blockchain,Data Science,Blockchain,0.8900276755177697
203,none,Blockchain,Data Science,Blockchain,0.9214209679481202
204,none,Blockchain,Data Science,Blockchain,0.9999969899654388
205,none,Blockchain,Data Science,Blockchain,0.8698739955822626
206,none,Blockchain,Data Science,Blockchain,0.8675335245589687
207,none,Blockchain,Data Science,Blockchain,0.8903355554298118
208,none,Blockchain,Data Science,Blockchain,0.8851008740968482
209,none,Blockchain,Data Science,Blockchain,0.8983473777770996
210,none,Data Science,Data Science,Data Science,0.9072028731598574
211,none,Data Science,Data Science,Data Science,0.8843877884879041
212,none,Data Science,Data Science,Data Science,0.8868792495306801
213,none,Data Science,Data Science,Data Science,0.8415197923840809
214,none,Data Science,Data Science,Data Science,0.9202071457273431
215,none,Data Science,Data Science,Data Science,0.9008724553429562
216,none,Data Science,Data Science,Data Science,0.9170593352153383
217,none,Data Science,Data Science,Data Science,0.9403975692487532
218,none,Data Science,Data Science,Data Science,0.8649651029352414
219,none,Data Science,Data Science,Data Science,0.8865180039092114
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.8648004617499209
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.8950952897469203
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.8833402078598738
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.8941224749883016
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.860672256441616
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.8866243582022818
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.8899155739280913
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.8863736321186197
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.8797926791878634
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.9079877306114543
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.9297336302875903
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.8818609542799312
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.8926347782214482
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.8868576154897088
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.9026154160499573
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.8628724131319258
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.8987318764823352
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.9080671351547389
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.9158461822403802
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.901503321315561
240,none,Java Developer,Data Science,Java Developer,0.8721161271844592
241,none,Java Developer,Data Science,Java Developer,0.9125798072503961
242,none,Java Developer,Data Science,Java Developer,0.9021739606390294
243,none,Java Developer,Data Science,Java Developer,0.8870558198108229
244,none,Java Developer,Data Science,Java Developer,0.8919260213151574
245,none,Java Developer,Data Science,Java Developer,0.9125053582520319
246,none,Java Developer,Data Science,Java Developer,0.9112496674060822
247,none,Java Developer,Data Science,Java Developer,0.8686460754180926
248,none,Java Developer,Data Science,Java Developer,0.9045538826594277
249,none,Java Developer,Data Science,Java Developer,0.877945291913218
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9089834008898053
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8703943066140438
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9057288947668705
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8697633172074953
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.935176853622709
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9066666123029348
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8706677822130067
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9107545382446713
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9065232830388206
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8922356945626876
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.8810939735943272
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.8823565183226595
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.8803589258875165
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.891559455198111
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.8641909857590994
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.9049439911658947
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.8605742738131554
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.9189193948275514
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.8934634333732081
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.8834870170206713
270,none,Python Developer,Data Science,Python Developer,0.9047914782296056
271,none,Python Developer,Data Science,Python Developer,0.9255219409929826
272,none,Python Developer,Data Science,Python Developer,0.9343476167746952
273,none,Python Developer,Data Science,Python Developer,0.926749762147665
274,none,Python Developer,Data Science,Python Developer,0.8648684216397149
275,none,Python Developer,Data Science,Python Developer,0.9045530788360103
276,none,Python Developer,Data Science,Python Developer,0.8958696561648434
277,none,Python Developer,Data Science,Python Developer,0.8853067933244908
278,none,Python Developer,Data Science,Python Developer,0.8868085061892484
279,none,Python Developer,Data Science,Python Developer,0.9039454133737654
280,none,SAP Developer,Data Science,SAP Developer,0.9006045246496797
281,none,SAP Developer,Data Science,SAP Developer,0.8835762086368742
282,none,SAP Developer,Data Science,SAP Developer,0.9064324209924604
283,none,SAP Developer,Data Science,SAP Developer,0.914044994760204
284,none,SAP Developer,Data Science,SAP Developer,0.9134044663111369
285,none,SAP Developer,Data Science,SAP Developer,0.892435847417168
286,none,SAP Developer,Data Science,SAP Developer,0.9041566674051613
287,none,SAP Developer,Data Science,SAP Developer,0.8930677883327007
288,none,SAP Developer,Data Science,SAP Developer,0.8724971098058364
289,none,SAP Developer,Data Science,SAP Developer,0.8906333589456915
290,none,Web Designing,Data Science,Web Designing,0.8968336449729072
291,none,Web Designing,Data Science,Web Designing,0.9155923885958536
292,none,Web Designing,Data Science,Web Designing,0.8896634119252363
293,none,Web Designing,Data Science,Web Designing,0.8923292817528715
294,none,Web Designing,Data Science,Web Designing,0.916695528796741
295,none,Web Designing,Data Science,Web Designing,0.9176212918554616
296,none,Web Designing,Data Science,Web Designing,0.9167201052006987
297,none,Web Designing,Data Science,Web Designing,0.9146170876920223
298,none,Web Designing,Data Science,Web Designing,0.8923292817528715
299,none,Web Designing,Data Science,Web Designing,0.8980852527133489
300,none,Blockchain,Data Science,Blockchain,0.8745753616094589
301,none,Blockchain,Data Science,Blockchain,0.8896597564220429
302,none,Blockchain,Data Science,Blockchain,0.8767222229574547
303,none,Blockchain,Data Science,Blockchain,0.9197083115577698
304,none,Blockchain,Data Science,Blockchain,0.9999969899654388
305,none,Blockchain,Data Science,Blockchain,0.8776072131262885
306,none,Blockchain,Data Science,Blockchain,0.8618601396166045
307,none,Blockchain,Data Science,Blockchain,0.8737327348592594
308,none,Blockchain,Data Science,Blockchain,0.8768352517267552
309,none,Blockchain,Data Science,Blockchain,0.8838909983634948
310,none,Data Science,Data Science,Data Science,0.9127217940986156
311,none,Data Science,Data Science,Data Science,0.89611740889053
312,none,Data Science,Data Science,Data Science,0.8839802592992783
313,none,Data Science,Data Science,Data Science,0.8366932765849958
314,none,Data Science,Data Science,Data Science,0.9191598584575038
315,none,Data Science,Data Science,Data Science,0.880335349506802
316,none,Data Science,Data Science,Data Science,0.9180843363205592
317,none,Data Science,Data Science,Data Science,0.9371916761000951
318,none,Data Science,Data Science,Data Science,0.8573435409027234
319,none,Data Science,Data Science,Data Science,0.8772681951522827
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.8713615808103766
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.9180088824239271
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.9074402056310488
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.9094708945300128
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.8268682946105899
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.8774919403049181
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.8802100915101266
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.8895456931170296
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.8884943970819799
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.8840634305522127
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.9239832630028596
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.8723303726874292
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.891755493550465
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.8891569311554367
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.8963444798157133
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.8691948414745188
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.9094584509730339
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.8959649455162787
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.8958365696091806
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.9109238736007524
340,none,Java Developer,Data Science,Java Developer,0.8756417536735535
341,none,Java Developer,Data Science,Java Developer,0.915973711758852
342,none,Java Developer,Data Science,Java Developer,0.8783895382375428
343,none,Java Developer,Data Science,Java Developer,0.8752208839102489
344,none,Java Developer,Data Science,Java Developer,0.879835628469785
345,none,Java Developer,Data Science,Java Developer,0.9098459248031888
346,none,Java Developer,Data Science,Java Developer,0.9271025726428399
347,none,Java Developer,Data Science,Java Developer,0.8646964879903926
348,none,Java Developer,Data Science,Java Developer,0.895685106996567
349,none,Java Developer,Data Science,Java Developer,0.8772902757890763
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8985366451017784
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8708156583209833
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8871248664370008
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8772658837192199
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9309975046377915
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9022774092248969
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8567157709598541
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9196334323462318
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.9008008444084311
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.8734083279667285
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.88012469328683
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.9003330926493843
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.884346420948322
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.8969688951969147
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.8578924715518952
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.8973402976989746
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.8696427008590183
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.9254119401016543
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.8922663938999176
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.8729214753955603
370,none,Python Developer,Data Science,Python Developer,0.9073492520385318
371,none,Python Developer,Data Science,Python Developer,0.9156828454676891
372,none,Python Developer,Data Science,Python Developer,0.9091855826286169
373,none,Python Developer,Data Science,Python Developer,0.9285665595334424
374,none,Python Developer,Data Science,Python Developer,0.8539322313899818
375,none,Python Developer,Data Science,Python Developer,0.9001684586207072
376,none,Python Developer,Data Science,Python Developer,0.8818412458304292
377,none,Python Developer,Data Science,Python Developer,0.8634755611419678
378,none,Python Developer,Data Science,Python Developer,0.8921391601498062
379,none,Python Developer,Data Science,Python Developer,0.8821918148061504
380,none,SAP Developer,Data Science,SAP Developer,0.8766575151844247
381,none,SAP Developer,Data Science,SAP Developer,0.8855156178881483
382,none,SAP Developer,Data Science,SAP Developer,0.9154441860215418
383,none,SAP Developer,Data Science,SAP Developer,0.9248185061119698
384,none,SAP Developer,Data Science,SAP Developer,0.9137496412731707
385,none,SAP Developer,Data Science,SAP Developer,0.9096732619016067
386,none,SAP Developer,Data Science,SAP Developer,0.9030372305163021
387,none,SAP Developer,Data Science,SAP Developer,0.8844942027522672
388,none,SAP Developer,Data Science,SAP Developer,0.8438945278777914
389,none,SAP Developer,Data Science,SAP Developer,0.8822167453012968
390,none,Web Designing,Data Science,Web Designing,0.8929973329816546
391,none,Web Designing,Data Science,Web Designing,0.8819229819557883
392,none,Web Designing,Data Science,Web Designing,0.8978936729892608
393,none,Web Designing,Data Science,Web Designing,0.9095807844684237
394,none,Web Designing,Data Science,Web Designing,0.9120670993153642
395,none,Web Designing,Data Science,Web Designing,0.909542308880551
396,none,Web Designing,Data Science,Web Designing,0.9106048399751837
397,none,Web Designing,Data Science,Web Designing,0.8717903350630114
398,none,Web Designing,Data Science,Web Designing,0.9095807844684237
399,none,Web Designing,Data Science,Web Designing,0.8697875142097473
400,none,Blockchain,Data Science,Blockchain,0.8168224891026815
401,none,Blockchain,Data Science,Blockchain,0.8053871810436248
402,none,Blockchain,Data Science,Blockchain,0.8039795423024579
403,none,Blockchain,Data Science,Blockchain,0.8672277817259664
404,none,Blockchain,Data Science,Blockchain,0.999995619058609
405,none,Blockchain,Data Science,Blockchain,0.7688400516907374
406,none,Blockchain,Data Science,Blockchain,0.8336085891723632
407,none,Blockchain,Data Science,Blockchain,0.8422060140541622
408,none,Blockchain,Data Science,Blockchain,0.8108850196003914
409,none,Blockchain,Data Science,Blockchain,0.8166004121303558
410,none,Data Science,Data Science,Data Science,0.8090679968396822
411,none,Data Science,Data Science,Data Science,0.9115430265665054
412,none,Data Science,Data Science,Data Science,0.8070457130670547
413,none,Data Science,Data Science,Data Science,0.8118379456656319
414,none,Data Science,Data Science,Data Science,0.9030560006697973
415,none,Data Science,Data Science,Data Science,0.8097864290078481
416,none,Data Science,Data Science,Data Science,0.864652747909228
417,none,Data Science,Data Science,Data Science,0.8763982752958933
418,none,Data Science,Data Science,Data Science,0.8179900546868643
419,none,Data Science,Data Science,Data Science,0.8121325969696045
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.865508230527242
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.8226238687833151
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.8716738671064377
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.8143729782766767
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.8162969375650088
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.8277435386180878
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.8534249911705653
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.8252906179428101
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.8332305923104286
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.8710443004965782
