,cv_index,job_index,cv_label,job_label,similarity
11725,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6134320898697927
11726,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6121573562805469
11727,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5699496750648205
11728,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5823343940652334
11729,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6137444990185591
11730,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6857808839816314
11731,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.8048386871814728
11732,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5868551238225057
11733,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5448891180925645
11734,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6868556210627923
11735,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5681850768625736
11736,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7441153109073639
11737,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6414466471626208
11738,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6705174755591613
11739,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6193327152958283
11740,none,Java Developer,Electrical Engineering,Java Developer,0.5997220317904766
11741,none,Java Developer,Electrical Engineering,Java Developer,0.5693298073915335
11742,none,Java Developer,Electrical Engineering,Java Developer,0.5824151474695939
11743,none,Java Developer,Electrical Engineering,Java Developer,0.611364253438436
11744,none,Java Developer,Electrical Engineering,Java Developer,0.5817895577504084
11745,none,Java Developer,Electrical Engineering,Java Developer,0.6338311995451267
11746,none,Java Developer,Electrical Engineering,Java Developer,0.6119892975458732
11747,none,Java Developer,Electrical Engineering,Java Developer,0.582644044830088
11748,none,Java Developer,Electrical Engineering,Java Developer,0.6320857371275241
11749,none,Java Developer,Electrical Engineering,Java Developer,0.6119581558383428
11750,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6474242651691804
11751,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5994993291191153
11752,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6021979238305774
11753,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6166155338287354
11754,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5705425406877811
11755,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6667169768076676
11756,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5641630228076663
11757,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5670528056529852
11758,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6398824258492544
11759,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5602548459172249
11760,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6162331425226651
11761,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5613140945251172
11762,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5987373058285032
11763,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5767615816572256
11764,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5831024527549744
11765,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5907831639051437
11766,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6006036847829819
11767,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6269025458739355
11768,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6425116566511301
11769,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5967231816970385
11770,none,Python Developer,Electrical Engineering,Python Developer,0.5968401901997052
11771,none,Python Developer,Electrical Engineering,Python Developer,0.6072613935057933
11772,none,Python Developer,Electrical Engineering,Python Developer,0.6026289761066437
11773,none,Python Developer,Electrical Engineering,Python Developer,0.559835590608418
11774,none,Python Developer,Electrical Engineering,Python Developer,0.5725753977894783
11775,none,Python Developer,Electrical Engineering,Python Developer,0.5788874672009394
11776,none,Python Developer,Electrical Engineering,Python Developer,0.5900330577905362
11777,none,Python Developer,Electrical Engineering,Python Developer,0.5933686374471738
11778,none,Python Developer,Electrical Engineering,Python Developer,0.5607435026994119
11779,none,Python Developer,Electrical Engineering,Python Developer,0.5810331761837005
11780,none,SAP Developer,Electrical Engineering,SAP Developer,0.6210424134082961
11781,none,SAP Developer,Electrical Engineering,SAP Developer,0.5674661220266268
11782,none,SAP Developer,Electrical Engineering,SAP Developer,0.6283985509684211
11783,none,SAP Developer,Electrical Engineering,SAP Developer,0.6218297882721975
11784,none,SAP Developer,Electrical Engineering,SAP Developer,0.6502242919963759
11785,none,SAP Developer,Electrical Engineering,SAP Developer,0.6063347980380058
11786,none,SAP Developer,Electrical Engineering,SAP Developer,0.5702184897202712
11787,none,SAP Developer,Electrical Engineering,SAP Developer,0.6034990773912061
11788,none,SAP Developer,Electrical Engineering,SAP Developer,0.5779036638828424
11789,none,SAP Developer,Electrical Engineering,SAP Developer,0.6422711271047592
11790,none,Web Designing,Electrical Engineering,Web Designing,0.6177455473404664
11791,none,Web Designing,Electrical Engineering,Web Designing,0.5847591024178725
11792,none,Web Designing,Electrical Engineering,Web Designing,0.6209077697533828
11793,none,Web Designing,Electrical Engineering,Web Designing,0.5970449333007519
11794,none,Web Designing,Electrical Engineering,Web Designing,0.5639041874271172
11795,none,Web Designing,Electrical Engineering,Web Designing,0.6235400825738907
11796,none,Web Designing,Electrical Engineering,Web Designing,0.5607108637117423
11797,none,Web Designing,Electrical Engineering,Web Designing,0.583685600413726
11798,none,Web Designing,Electrical Engineering,Web Designing,0.5970449333007519
11799,none,Web Designing,Electrical Engineering,Web Designing,0.6179822350923831
11800,none,Blockchain,Electrical Engineering,Blockchain,0.680359005721079
11801,none,Blockchain,Electrical Engineering,Blockchain,0.7153168237871594
11802,none,Blockchain,Electrical Engineering,Blockchain,0.6215394239361379
11803,none,Blockchain,Electrical Engineering,Blockchain,0.6736620300664351
11804,none,Blockchain,Electrical Engineering,Blockchain,0.7062879055738449
11805,none,Blockchain,Electrical Engineering,Blockchain,0.6609968649278773
11806,none,Blockchain,Electrical Engineering,Blockchain,0.6736976833393177
11807,none,Blockchain,Electrical Engineering,Blockchain,0.6268890086514286
11808,none,Blockchain,Electrical Engineering,Blockchain,0.6640225994504161
11809,none,Blockchain,Electrical Engineering,Blockchain,0.6119128367112528
11810,none,Data Science,Electrical Engineering,Data Science,0.6601592900697142
11811,none,Data Science,Electrical Engineering,Data Science,0.7136606822411219
11812,none,Data Science,Electrical Engineering,Data Science,0.6013814614099615
11813,none,Data Science,Electrical Engineering,Data Science,0.6381203871387154
11814,none,Data Science,Electrical Engineering,Data Science,0.719296832051542
11815,none,Data Science,Electrical Engineering,Data Science,0.6334527521911595
11816,none,Data Science,Electrical Engineering,Data Science,0.6399502659748707
11817,none,Data Science,Electrical Engineering,Data Science,0.6519514300993511
11818,none,Data Science,Electrical Engineering,Data Science,0.6791034705109067
11819,none,Data Science,Electrical Engineering,Data Science,0.6452668858627375
11820,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6949687980943255
11821,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5916135014433946
11822,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.625152250027491
11823,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6410987229148547
11824,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6515866165811365
11825,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6316709158321222
11826,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6782490124719011
11827,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6152636094484478
11828,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6385980676859617
11829,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6355100864958432
11830,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6659796224856699
11831,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7647832077410486
11832,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6929293788141675
11833,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6447284719130645
11834,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7363851740956306
11835,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7387226905673743
11836,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7667008129687145
11837,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7331362283892102
11838,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7335050149510304
11839,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.712700647466323
11840,none,Java Developer,Electrical Engineering,Java Developer,0.5959150533637275
11841,none,Java Developer,Electrical Engineering,Java Developer,0.5932822503587779
11842,none,Java Developer,Electrical Engineering,Java Developer,0.6270106187140619
11843,none,Java Developer,Electrical Engineering,Java Developer,0.6304907562832037
11844,none,Java Developer,Electrical Engineering,Java Developer,0.5890683323544051
11845,none,Java Developer,Electrical Engineering,Java Developer,0.612722596661611
11846,none,Java Developer,Electrical Engineering,Java Developer,0.6586552403039403
11847,none,Java Developer,Electrical Engineering,Java Developer,0.6144606905758001
11848,none,Java Developer,Electrical Engineering,Java Developer,0.6323923062710535
11849,none,Java Developer,Electrical Engineering,Java Developer,0.6645908852418264
11850,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7315266579389572
11851,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7525999620556831
11852,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7376052544397467
11853,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6902108325887082
11854,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.8136920886380332
11855,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.694756886986799
11856,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6933034904301166
11857,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7067924124144372
11858,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.713267276270522
11859,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.7084403887904923
11860,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6036240243249469
11861,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6535722609655357
11862,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6209867890161204
11863,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6514366325877962
11864,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6428997806376882
11865,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6395388088951056
11866,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6795124463540944
11867,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6819892587761084
11868,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6689161670704683
11869,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6802116047797931
11870,none,Python Developer,Electrical Engineering,Python Developer,0.6510289669450786
11871,none,Python Developer,Electrical Engineering,Python Developer,0.6439287083185449
11872,none,Python Developer,Electrical Engineering,Python Developer,0.6256327795631745
11873,none,Python Developer,Electrical Engineering,Python Developer,0.6147365139857415
11874,none,Python Developer,Electrical Engineering,Python Developer,0.6290720558148221
11875,none,Python Developer,Electrical Engineering,Python Developer,0.590849954900997
11876,none,Python Developer,Electrical Engineering,Python Developer,0.610288606690509
11877,none,Python Developer,Electrical Engineering,Python Developer,0.6441066001231471
11878,none,Python Developer,Electrical Engineering,Python Developer,0.6006527638269795
11879,none,Python Developer,Electrical Engineering,Python Developer,0.5865021633830938
11880,none,SAP Developer,Electrical Engineering,SAP Developer,0.6775294628319324
11881,none,SAP Developer,Electrical Engineering,SAP Developer,0.6356811331422537
11882,none,SAP Developer,Electrical Engineering,SAP Developer,0.628934207757314
11883,none,SAP Developer,Electrical Engineering,SAP Developer,0.6258119121193886
11884,none,SAP Developer,Electrical Engineering,SAP Developer,0.7128839867086861
11885,none,SAP Developer,Electrical Engineering,SAP Developer,0.6922580026347062
11886,none,SAP Developer,Electrical Engineering,SAP Developer,0.6287789998856266
11887,none,SAP Developer,Electrical Engineering,SAP Developer,0.6654566531380017
11888,none,SAP Developer,Electrical Engineering,SAP Developer,0.6804016023582103
11889,none,SAP Developer,Electrical Engineering,SAP Developer,0.642123989548002
11890,none,Web Designing,Electrical Engineering,Web Designing,0.6318475490524655
11891,none,Web Designing,Electrical Engineering,Web Designing,0.6274592853151262
11892,none,Web Designing,Electrical Engineering,Web Designing,0.6489499020907614
11893,none,Web Designing,Electrical Engineering,Web Designing,0.636949446828415
11894,none,Web Designing,Electrical Engineering,Web Designing,0.7512096066413254
11895,none,Web Designing,Electrical Engineering,Web Designing,0.6255696593568876
11896,none,Web Designing,Electrical Engineering,Web Designing,0.6680168705061078
11897,none,Web Designing,Electrical Engineering,Web Designing,0.6637452488972081
11898,none,Web Designing,Electrical Engineering,Web Designing,0.636949446828415
11899,none,Web Designing,Electrical Engineering,Web Designing,0.6996674761176109
11900,none,Blockchain,Electrical Engineering,Blockchain,0.5953500294685363
11901,none,Blockchain,Electrical Engineering,Blockchain,0.5344822563230991
11902,none,Blockchain,Electrical Engineering,Blockchain,0.5589589637238532
11903,none,Blockchain,Electrical Engineering,Blockchain,0.6100314272137789
11904,none,Blockchain,Electrical Engineering,Blockchain,0.5983209758996964
11905,none,Blockchain,Electrical Engineering,Blockchain,0.5343568174598309
11906,none,Blockchain,Electrical Engineering,Blockchain,0.5960122355474875
11907,none,Blockchain,Electrical Engineering,Blockchain,0.589417794633896
11908,none,Blockchain,Electrical Engineering,Blockchain,0.5619300440698862
11909,none,Blockchain,Electrical Engineering,Blockchain,0.576843707060272
11910,none,Data Science,Electrical Engineering,Data Science,0.5608697015047074
11911,none,Data Science,Electrical Engineering,Data Science,0.5755121291416591
11912,none,Data Science,Electrical Engineering,Data Science,0.522546981488738
11913,none,Data Science,Electrical Engineering,Data Science,0.566910689019344
11914,none,Data Science,Electrical Engineering,Data Science,0.6074822154641152
11915,none,Data Science,Electrical Engineering,Data Science,0.5600084580481053
11916,none,Data Science,Electrical Engineering,Data Science,0.5801831996440887
11917,none,Data Science,Electrical Engineering,Data Science,0.5716128051653504
11918,none,Data Science,Electrical Engineering,Data Science,0.5655686901509762
11919,none,Data Science,Electrical Engineering,Data Science,0.5567326916754246
11920,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6030754959583282
11921,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.577568371295929
11922,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5971067332559161
11923,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5939213315907278
11924,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5901304997744099
11925,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6182546818256378
11926,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6085653766989708
11927,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5666047319769859
11928,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.5675057435035705
11929,none,DevOps Engineer,Electrical Engineering,DevOps Engineer,0.6026379871368408
11930,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.645218879197325
11931,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.7135829467464376
11932,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5730828634649515
11933,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5352979232370854
11934,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6314683680236339
11935,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5909337725591015
11936,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6621644548140466
11937,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.6015613377094269
11938,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.644243347644806
11939,none,Electrical Engineering,Electrical Engineering,Electrical Engineering,0.5829541727900505
11940,none,Java Developer,Electrical Engineering,Java Developer,0.5670591999517113
11941,none,Java Developer,Electrical Engineering,Java Developer,0.5619600888226844
11942,none,Java Developer,Electrical Engineering,Java Developer,0.5739952206611634
11943,none,Java Developer,Electrical Engineering,Java Developer,0.5874925601482391
11944,none,Java Developer,Electrical Engineering,Java Developer,0.5660950744152069
11945,none,Java Developer,Electrical Engineering,Java Developer,0.5857661393333654
11946,none,Java Developer,Electrical Engineering,Java Developer,0.5976089330819937
11947,none,Java Developer,Electrical Engineering,Java Developer,0.5686270685659515
11948,none,Java Developer,Electrical Engineering,Java Developer,0.6040922789411112
11949,none,Java Developer,Electrical Engineering,Java Developer,0.598310700058937
11950,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6229866725206376
11951,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5859518806365404
11952,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5886474132108
11953,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5818336091469973
11954,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5736244214841952
11955,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6339833983778953
11956,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5511343370502194
11957,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5897833047544255
11958,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.6250966119766236
11959,none,Mechanical Engineer,Electrical Engineering,Mechanical Engineer,0.5702694595003357
11960,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6019069512303059
11961,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5476136305897507
11962,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5796628377032936
11963,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5661511279287792
11964,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5791831106568376
11965,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.565059669315815
11966,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5778613288753799
11967,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6075480982661248
11968,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.6021673867106437
11969,none,Network Security Engineer,Electrical Engineering,Network Security Engineer,0.5761698023031611
11970,none,Python Developer,Electrical Engineering,Python Developer,0.5840754032135009
11971,none,Python Developer,Electrical Engineering,Python Developer,0.5834362498883691
11972,none,Python Developer,Electrical Engineering,Python Developer,0.5687413554638624
11973,none,Python Developer,Electrical Engineering,Python Developer,0.5457222422475324
11974,none,Python Developer,Electrical Engineering,Python Developer,0.5585628515454354
11975,none,Python Developer,Electrical Engineering,Python Developer,0.5613390260509082
11976,none,Python Developer,Electrical Engineering,Python Developer,0.5686571546222853
11977,none,Python Developer,Electrical Engineering,Python Developer,0.5651399178802967
11978,none,Python Developer,Electrical Engineering,Python Developer,0.5633771932125091
11979,none,Python Developer,Electrical Engineering,Python Developer,0.5684014089405537
11980,none,SAP Developer,Electrical Engineering,SAP Developer,0.5889289559653172
11981,none,SAP Developer,Electrical Engineering,SAP Developer,0.5665716436505318
11982,none,SAP Developer,Electrical Engineering,SAP Developer,0.6054388776421546
11983,none,SAP Developer,Electrical Engineering,SAP Developer,0.5951393954455853
11984,none,SAP Developer,Electrical Engineering,SAP Developer,0.626160728931427
11985,none,SAP Developer,Electrical Engineering,SAP Developer,0.5957542368425772
11986,none,SAP Developer,Electrical Engineering,SAP Developer,0.5689075756072998
11987,none,SAP Developer,Electrical Engineering,SAP Developer,0.5936103096604347
11988,none,SAP Developer,Electrical Engineering,SAP Developer,0.5800337040653596
11989,none,SAP Developer,Electrical Engineering,SAP Developer,0.6019020947186571
11990,none,Web Designing,Electrical Engineering,Web Designing,0.5994275525212288
11991,none,Web Designing,Electrical Engineering,Web Designing,0.5906664171814918
11992,none,Web Designing,Electrical Engineering,Web Designing,0.5936662065982818
11993,none,Web Designing,Electrical Engineering,Web Designing,0.5728546614720397
11994,none,Web Designing,Electrical Engineering,Web Designing,0.5500142912973057
11995,none,Web Designing,Electrical Engineering,Web Designing,0.5798979792743921
11996,none,Web Designing,Electrical Engineering,Web Designing,0.5319643160642198
11997,none,Web Designing,Electrical Engineering,Web Designing,0.5727131015062332
11998,none,Web Designing,Electrical Engineering,Web Designing,0.5728546614720397
11999,none,Web Designing,Electrical Engineering,Web Designing,0.5931254163384437
12000,none,Blockchain,Python Developer,Blockchain,0.7353782132267952
12001,none,Blockchain,Python Developer,Blockchain,0.5898578651249409
12002,none,Blockchain,Python Developer,Blockchain,0.7403017481168112
12003,none,Blockchain,Python Developer,Blockchain,0.7287286056412591
12004,none,Blockchain,Python Developer,Blockchain,0.6518672555685043
12005,none,Blockchain,Python Developer,Blockchain,0.590411482585801
12006,none,Blockchain,Python Developer,Blockchain,0.6908137047290802
12007,none,Blockchain,Python Developer,Blockchain,0.6424893428172384
12008,none,Blockchain,Python Developer,Blockchain,0.6706236228346825
12009,none,Blockchain,Python Developer,Blockchain,0.6240097011129061
12010,none,Data Science,Python Developer,Data Science,0.691258143633604
12011,none,Data Science,Python Developer,Data Science,0.7474907437960306
12012,none,Data Science,Python Developer,Data Science,0.5749942138791084
12013,none,Data Science,Python Developer,Data Science,0.7338420262803202
12014,none,Data Science,Python Developer,Data Science,0.9423180669546128
12015,none,Data Science,Python Developer,Data Science,0.6894095887740453
12016,none,Data Science,Python Developer,Data Science,0.911245834082365
12017,none,Data Science,Python Developer,Data Science,0.9282717878619828
12018,none,Data Science,Python Developer,Data Science,0.7865238537391027
12019,none,Data Science,Python Developer,Data Science,0.6578971743583679
12020,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7891642770596913
12021,none,DevOps Engineer,Python Developer,DevOps Engineer,0.629235427826643
12022,none,DevOps Engineer,Python Developer,DevOps Engineer,0.9026218925913176
12023,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7369726498921713
12024,none,DevOps Engineer,Python Developer,DevOps Engineer,0.707097627222538
12025,none,DevOps Engineer,Python Developer,DevOps Engineer,0.5922644548118114
12026,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7905448898673058
12027,none,DevOps Engineer,Python Developer,DevOps Engineer,0.5872535559535027
12028,none,DevOps Engineer,Python Developer,DevOps Engineer,0.7391253386934599
12029,none,DevOps Engineer,Python Developer,DevOps Engineer,0.6445394183198611
12030,none,Electrical Engineering,Python Developer,Electrical Engineering,0.9271152828420912
12031,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6319673391325134
12032,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5875174098958572
12033,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6294071388741335
12034,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6420018412172794
12035,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5947181371351083
12036,none,Electrical Engineering,Python Developer,Electrical Engineering,0.6411886724332968
12037,none,Electrical Engineering,Python Developer,Electrical Engineering,0.609023504668758
12038,none,Electrical Engineering,Python Developer,Electrical Engineering,0.9051921268304188
12039,none,Electrical Engineering,Python Developer,Electrical Engineering,0.5901708070720945
12040,none,Java Developer,Python Developer,Java Developer,0.6666825392416545
12041,none,Java Developer,Python Developer,Java Developer,0.6084602897365888
12042,none,Java Developer,Python Developer,Java Developer,0.6521929403146108
12043,none,Java Developer,Python Developer,Java Developer,0.7185733169317245
12044,none,Java Developer,Python Developer,Java Developer,0.5911547690629959
12045,none,Java Developer,Python Developer,Java Developer,0.8132080652174496
12046,none,Java Developer,Python Developer,Java Developer,0.7614455098907152
12047,none,Java Developer,Python Developer,Java Developer,0.6473678422385248
12048,none,Java Developer,Python Developer,Java Developer,0.8171612655832654
12049,none,Java Developer,Python Developer,Java Developer,0.684673860669136
12050,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6245007130006949
12051,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6313016042113304
12052,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6420203993717829
12053,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6001709438860416
12054,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6358397503693899
12055,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6452885369459788
12056,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.5878972208499909
12057,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.5877738272150358
12058,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.678049219151338
12059,none,Mechanical Engineer,Python Developer,Mechanical Engineer,0.6414177988966306
12060,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5860105616350969
12061,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5974546401546552
12062,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6162471442387022
12063,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5957367221514384
12064,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6315859133998553
12065,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5937184914946556
12066,none,Network Security Engineer,Python Developer,Network Security Engineer,0.5861673206090927
12067,none,Network Security Engineer,Python Developer,Network Security Engineer,0.9193030570944152
12068,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6781335572401682
12069,none,Network Security Engineer,Python Developer,Network Security Engineer,0.6196882178386053
12070,none,Python Developer,Python Developer,Python Developer,0.8776108821233114
12071,none,Python Developer,Python Developer,Python Developer,0.9103205849726996
12072,none,Python Developer,Python Developer,Python Developer,0.9683351374807811
12073,none,Python Developer,Python Developer,Python Developer,0.7993829871217409
12074,none,Python Developer,Python Developer,Python Developer,0.7246242347359657
12075,none,Python Developer,Python Developer,Python Developer,0.7796439331769943
12076,none,Python Developer,Python Developer,Python Developer,0.8316963290174803
12077,none,Python Developer,Python Developer,Python Developer,0.8049091969927152
12078,none,Python Developer,Python Developer,Python Developer,0.6694478144248327
12079,none,Python Developer,Python Developer,Python Developer,0.8296470791101456
12080,none,SAP Developer,Python Developer,SAP Developer,0.7830406328042349
12081,none,SAP Developer,Python Developer,SAP Developer,0.609390739351511
12082,none,SAP Developer,Python Developer,SAP Developer,0.7866145844260851
12083,none,SAP Developer,Python Developer,SAP Developer,0.8132544656594595
12084,none,SAP Developer,Python Developer,SAP Developer,0.71278994033734
12085,none,SAP Developer,Python Developer,SAP Developer,0.9077653288841248
12086,none,SAP Developer,Python Developer,SAP Developer,0.5873268110056719
12087,none,SAP Developer,Python Developer,SAP Developer,0.6874057948589325
12088,none,SAP Developer,Python Developer,SAP Developer,0.6095819541811943
12089,none,SAP Developer,Python Developer,SAP Developer,0.6831990530093511
12090,none,Web Designing,Python Developer,Web Designing,0.6877740947973161
12091,none,Web Designing,Python Developer,Web Designing,0.6481673369805018
12092,none,Web Designing,Python Developer,Web Designing,0.7734710201621056
12093,none,Web Designing,Python Developer,Web Designing,0.6870414167642593
12094,none,Web Designing,Python Developer,Web Designing,0.5971458305915197
12095,none,Web Designing,Python Developer,Web Designing,0.7695547582374679
12096,none,Web Designing,Python Developer,Web Designing,0.6123265290260315
12097,none,Web Designing,Python Developer,Web Designing,0.7280751839280128
12098,none,Web Designing,Python Developer,Web Designing,0.6870414167642593
12099,none,Web Designing,Python Developer,Web Designing,0.7436631346742312
12100,none,Blockchain,Python Developer,Blockchain,0.6443455301225185
12101,none,Blockchain,Python Developer,Blockchain,0.606306272248427
12102,none,Blockchain,Python Developer,Blockchain,0.6868739361732693
12103,none,Blockchain,Python Developer,Blockchain,0.6878284155517012
12104,none,Blockchain,Python Developer,Blockchain,0.663898155093193
