,cv_index,job_index,cv_label,job_label,similarity
85,none,SAP Developer,Data Science,SAP Developer,0.6170825096744078
86,none,SAP Developer,Data Science,SAP Developer,0.5583519138537626
87,none,SAP Developer,Data Science,SAP Developer,0.5908546484623324
88,none,SAP Developer,Data Science,SAP Developer,0.5764196280454469
89,none,SAP Developer,Data Science,SAP Developer,0.5973826661480196
90,none,Web Designing,Data Science,Web Designing,0.5904714260319832
91,none,Web Designing,Data Science,Web Designing,0.606138591315054
92,none,Web Designing,Data Science,Web Designing,0.6026994485136432
93,none,Web Designing,Data Science,Web Designing,0.5860920196026563
94,none,Web Designing,Data Science,Web Designing,0.5731755613516538
95,none,Web Designing,Data Science,Web Designing,0.5871381318763209
96,none,Web Designing,Data Science,Web Designing,0.5819504284078166
97,none,Web Designing,Data Science,Web Designing,0.5851933340187921
98,none,Web Designing,Data Science,Web Designing,0.5860920196026563
99,none,Web Designing,Data Science,Web Designing,0.6080994903874982
100,none,Blockchain,Data Science,Blockchain,0.5865245694894636
101,none,Blockchain,Data Science,Blockchain,0.5666062479226717
102,none,Blockchain,Data Science,Blockchain,0.5751084451220537
103,none,Blockchain,Data Science,Blockchain,0.5915156346392929
104,none,Blockchain,Data Science,Blockchain,0.5856314070522786
105,none,Blockchain,Data Science,Blockchain,0.5542469696745603
106,none,Blockchain,Data Science,Blockchain,0.5477955886953898
107,none,Blockchain,Data Science,Blockchain,0.5394040270081553
108,none,Blockchain,Data Science,Blockchain,0.5817733037950737
109,none,Blockchain,Data Science,Blockchain,0.5366042788521262
110,none,Data Science,Data Science,Data Science,0.5760945402252089
111,none,Data Science,Data Science,Data Science,0.596687623295988
112,none,Data Science,Data Science,Data Science,0.5433878839198899
113,none,Data Science,Data Science,Data Science,0.5637609748577087
114,none,Data Science,Data Science,Data Science,0.6100327692355733
115,none,Data Science,Data Science,Data Science,0.585593385571106
116,none,Data Science,Data Science,Data Science,0.5806609592970688
117,none,Data Science,Data Science,Data Science,0.6308026168647469
118,none,Data Science,Data Science,Data Science,0.5731174413257335
119,none,Data Science,Data Science,Data Science,0.561627450861436
120,none,DevOps Engineer,Data Science,DevOps Engineer,0.565959555537933
121,none,DevOps Engineer,Data Science,DevOps Engineer,0.5670434070078713
122,none,DevOps Engineer,Data Science,DevOps Engineer,0.5652549261156292
123,none,DevOps Engineer,Data Science,DevOps Engineer,0.5699238769764053
124,none,DevOps Engineer,Data Science,DevOps Engineer,0.5341297347632078
125,none,DevOps Engineer,Data Science,DevOps Engineer,0.5433043259554957
126,none,DevOps Engineer,Data Science,DevOps Engineer,0.5435606703019644
127,none,DevOps Engineer,Data Science,DevOps Engineer,0.523761531756586
128,none,DevOps Engineer,Data Science,DevOps Engineer,0.5548447864856904
129,none,DevOps Engineer,Data Science,DevOps Engineer,0.5468277777333431
130,none,Electrical Engineering,Data Science,Electrical Engineering,0.5821596650807302
131,none,Electrical Engineering,Data Science,Electrical Engineering,0.5507405585162478
132,none,Electrical Engineering,Data Science,Electrical Engineering,0.5410637622675383
133,none,Electrical Engineering,Data Science,Electrical Engineering,0.5469721667261587
134,none,Electrical Engineering,Data Science,Electrical Engineering,0.5627139307102379
135,none,Electrical Engineering,Data Science,Electrical Engineering,0.5389693242676843
136,none,Electrical Engineering,Data Science,Electrical Engineering,0.5704178050537372
137,none,Electrical Engineering,Data Science,Electrical Engineering,0.5472202040144198
138,none,Electrical Engineering,Data Science,Electrical Engineering,0.5953319636105934
139,none,Electrical Engineering,Data Science,Electrical Engineering,0.5450952178495271
140,none,Java Developer,Data Science,Java Developer,0.5797642933500428
141,none,Java Developer,Data Science,Java Developer,0.5433933472799065
142,none,Java Developer,Data Science,Java Developer,0.5430473721540113
143,none,Java Developer,Data Science,Java Developer,0.5766129866338867
144,none,Java Developer,Data Science,Java Developer,0.5521178082099616
145,none,Java Developer,Data Science,Java Developer,0.5831655367058987
146,none,Java Developer,Data Science,Java Developer,0.6071177963167429
147,none,Java Developer,Data Science,Java Developer,0.5562340399676136
148,none,Java Developer,Data Science,Java Developer,0.5811807330314602
149,none,Java Developer,Data Science,Java Developer,0.5399234773337761
150,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5513110730036195
151,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5449780306155633
152,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.565740273715168
153,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5418901840224862
154,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5610435124531034
155,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5587820874664176
156,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5441617674806288
157,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5454195707143114
158,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5805159458665402
159,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5518402907955355
160,none,Network Security Engineer,Data Science,Network Security Engineer,0.5354337229792269
161,none,Network Security Engineer,Data Science,Network Security Engineer,0.5564907441968503
162,none,Network Security Engineer,Data Science,Network Security Engineer,0.5323419012504566
163,none,Network Security Engineer,Data Science,Network Security Engineer,0.5369650856598097
164,none,Network Security Engineer,Data Science,Network Security Engineer,0.560184020310114
165,none,Network Security Engineer,Data Science,Network Security Engineer,0.5307750039401331
166,none,Network Security Engineer,Data Science,Network Security Engineer,0.534371844905605
167,none,Network Security Engineer,Data Science,Network Security Engineer,0.5714380171494559
168,none,Network Security Engineer,Data Science,Network Security Engineer,0.5626775470979434
169,none,Network Security Engineer,Data Science,Network Security Engineer,0.557187799047031
170,none,Python Developer,Data Science,Python Developer,0.5850176975194534
171,none,Python Developer,Data Science,Python Developer,0.5832809228583106
172,none,Python Developer,Data Science,Python Developer,0.6150792775054773
173,none,Python Developer,Data Science,Python Developer,0.554163576142055
174,none,Python Developer,Data Science,Python Developer,0.5501470151862262
175,none,Python Developer,Data Science,Python Developer,0.5522374404817957
176,none,Python Developer,Data Science,Python Developer,0.5563664070641001
177,none,Python Developer,Data Science,Python Developer,0.5559268393359516
178,none,Python Developer,Data Science,Python Developer,0.5491150875272791
179,none,Python Developer,Data Science,Python Developer,0.5620738806868238
180,none,SAP Developer,Data Science,SAP Developer,0.5861762939871614
181,none,SAP Developer,Data Science,SAP Developer,0.5362240732069256
182,none,SAP Developer,Data Science,SAP Developer,0.5951388643246919
183,none,SAP Developer,Data Science,SAP Developer,0.6000439804166907
184,none,SAP Developer,Data Science,SAP Developer,0.5773572534452954
185,none,SAP Developer,Data Science,SAP Developer,0.5745552828742398
186,none,SAP Developer,Data Science,SAP Developer,0.5357672496290483
187,none,SAP Developer,Data Science,SAP Developer,0.5729091429402035
188,none,SAP Developer,Data Science,SAP Developer,0.5394171533509804
189,none,SAP Developer,Data Science,SAP Developer,0.5647300399516838
190,none,Web Designing,Data Science,Web Designing,0.5744194952608235
191,none,Web Designing,Data Science,Web Designing,0.5358687149276583
192,none,Web Designing,Data Science,Web Designing,0.5893557821812906
193,none,Web Designing,Data Science,Web Designing,0.556471145474485
194,none,Web Designing,Data Science,Web Designing,0.5345754165693626
195,none,Web Designing,Data Science,Web Designing,0.572169708863566
196,none,Web Designing,Data Science,Web Designing,0.5407884376693745
197,none,Web Designing,Data Science,Web Designing,0.556357458358564
198,none,Web Designing,Data Science,Web Designing,0.556471145474485
199,none,Web Designing,Data Science,Web Designing,0.5671367896528325
200,none,Blockchain,Data Science,Blockchain,0.5919892076369113
201,none,Blockchain,Data Science,Blockchain,0.5620585306984139
202,none,Blockchain,Data Science,Blockchain,0.580608295624305
203,none,Blockchain,Data Science,Blockchain,0.5962567026029535
204,none,Blockchain,Data Science,Blockchain,0.588382679865592
205,none,Blockchain,Data Science,Blockchain,0.5593871011291273
206,none,Blockchain,Data Science,Blockchain,0.5593258434576344
207,none,Blockchain,Data Science,Blockchain,0.546584300542392
208,none,Blockchain,Data Science,Blockchain,0.5843971292837523
209,none,Blockchain,Data Science,Blockchain,0.5373813578164494
210,none,Data Science,Data Science,Data Science,0.5932475235444549
211,none,Data Science,Data Science,Data Science,0.6123801061830714
212,none,Data Science,Data Science,Data Science,0.5513545707492287
213,none,Data Science,Data Science,Data Science,0.5753864300024173
214,none,Data Science,Data Science,Data Science,0.6211465525385782
215,none,Data Science,Data Science,Data Science,0.5897144424483063
216,none,Data Science,Data Science,Data Science,0.5964447582276383
217,none,Data Science,Data Science,Data Science,0.6512657300964559
218,none,Data Science,Data Science,Data Science,0.5857042893981016
219,none,Data Science,Data Science,Data Science,0.5833386116926104
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.571233977508206
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.5538445246925437
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.5690255793176209
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.5637620062984495
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.5372474504981447
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.5431750574032288
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.5502580432787971
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.532998597351595
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.5599199380557467
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.5549809550860266
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.5930163830086805
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.5532393426763058
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.5553680844246945
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.5528538048752968
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.5679089139522393
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.548625127385949
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.5762690755011001
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.5516213231790291
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.6054475480133543
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.5549276923491723
240,none,Java Developer,Data Science,Java Developer,0.5754056621312715
241,none,Java Developer,Data Science,Java Developer,0.5568261477593397
242,none,Java Developer,Data Science,Java Developer,0.5617647233359918
243,none,Java Developer,Data Science,Java Developer,0.5865070856732524
244,none,Java Developer,Data Science,Java Developer,0.5555850366739644
245,none,Java Developer,Data Science,Java Developer,0.5801021195851112
246,none,Java Developer,Data Science,Java Developer,0.6028358790747546
247,none,Java Developer,Data Science,Java Developer,0.5607498154085544
248,none,Java Developer,Data Science,Java Developer,0.5783145546939448
249,none,Java Developer,Data Science,Java Developer,0.5504364069176879
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5591698253515965
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5542183788564758
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5803690037694954
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5421753740169403
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5577151939203894
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5728848952006687
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5531435318304122
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5514296521247911
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5847793344276934
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5615771434416896
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.5448384265392096
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.5679875814754084
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.5505842060776709
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.5542083903294052
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.5728878359085107
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.5509329285554553
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.5423987673929301
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.5837245788584066
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.5727567068714523
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.5627161180704344
270,none,Python Developer,Data Science,Python Developer,0.6014614487574712
271,none,Python Developer,Data Science,Python Developer,0.6019979539103624
272,none,Python Developer,Data Science,Python Developer,0.6241484683468351
273,none,Python Developer,Data Science,Python Developer,0.5713505266499168
274,none,Python Developer,Data Science,Python Developer,0.5699926806103031
275,none,Python Developer,Data Science,Python Developer,0.56684930486849
276,none,Python Developer,Data Science,Python Developer,0.5794369218240165
277,none,Python Developer,Data Science,Python Developer,0.5805810009180755
278,none,Python Developer,Data Science,Python Developer,0.5633729911401414
279,none,Python Developer,Data Science,Python Developer,0.6042316927636825
280,none,SAP Developer,Data Science,SAP Developer,0.5926895050742479
281,none,SAP Developer,Data Science,SAP Developer,0.5525888155441562
282,none,SAP Developer,Data Science,SAP Developer,0.5839795853579998
283,none,SAP Developer,Data Science,SAP Developer,0.601535169421709
284,none,SAP Developer,Data Science,SAP Developer,0.5795443939775609
285,none,SAP Developer,Data Science,SAP Developer,0.5864380637155041
286,none,SAP Developer,Data Science,SAP Developer,0.5414532873750765
287,none,SAP Developer,Data Science,SAP Developer,0.5709033941958112
288,none,SAP Developer,Data Science,SAP Developer,0.5458003259747841
289,none,SAP Developer,Data Science,SAP Developer,0.5669510399249322
290,none,Web Designing,Data Science,Web Designing,0.5729727365350108
291,none,Web Designing,Data Science,Web Designing,0.561668565652427
292,none,Web Designing,Data Science,Web Designing,0.594351297696024
293,none,Web Designing,Data Science,Web Designing,0.5811400048848655
294,none,Web Designing,Data Science,Web Designing,0.5618152029724776
295,none,Web Designing,Data Science,Web Designing,0.5893915709850586
296,none,Web Designing,Data Science,Web Designing,0.5643462278811192
297,none,Web Designing,Data Science,Web Designing,0.5757457781009079
298,none,Web Designing,Data Science,Web Designing,0.5811400048848655
299,none,Web Designing,Data Science,Web Designing,0.579576456061096
300,none,Blockchain,Data Science,Blockchain,0.6074636652035648
301,none,Blockchain,Data Science,Blockchain,0.5739841535567276
302,none,Blockchain,Data Science,Blockchain,0.6043535379727698
303,none,Blockchain,Data Science,Blockchain,0.6263049251672932
304,none,Blockchain,Data Science,Blockchain,0.6290096222392975
305,none,Blockchain,Data Science,Blockchain,0.5607349461189496
306,none,Blockchain,Data Science,Blockchain,0.5676222917684672
307,none,Blockchain,Data Science,Blockchain,0.5623123972242422
308,none,Blockchain,Data Science,Blockchain,0.5945446785929943
309,none,Blockchain,Data Science,Blockchain,0.5547561955908096
310,none,Data Science,Data Science,Data Science,0.6019293089479869
311,none,Data Science,Data Science,Data Science,0.6184942035626846
312,none,Data Science,Data Science,Data Science,0.5490587281913782
313,none,Data Science,Data Science,Data Science,0.5898156721623489
314,none,Data Science,Data Science,Data Science,0.630816597464679
315,none,Data Science,Data Science,Data Science,0.6012070455419068
316,none,Data Science,Data Science,Data Science,0.6157795646257939
317,none,Data Science,Data Science,Data Science,0.6681329806803078
318,none,Data Science,Data Science,Data Science,0.5993540535980303
319,none,Data Science,Data Science,Data Science,0.5784974815296637
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.591758622079764
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.5835502511166986
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.5969329929075666
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.5941592785457407
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.5529481490987372
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.5666633692218421
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.5703147262774376
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.5610360592150312
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.5853061037483595
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.5702393771336696
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.6087696662729117
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.5669274706741281
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.5533604105089014
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.5592241658074748
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.5880099253628128
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.5551744882054975
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.587798043294379
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.5637210035912387
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.6186372669963319
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.5604733819971162
340,none,Java Developer,Data Science,Java Developer,0.5971498272338328
341,none,Java Developer,Data Science,Java Developer,0.5630430639627569
342,none,Java Developer,Data Science,Java Developer,0.5842230349383952
343,none,Java Developer,Data Science,Java Developer,0.6101786686107517
344,none,Java Developer,Data Science,Java Developer,0.5622033424520978
345,none,Java Developer,Data Science,Java Developer,0.6083453165658016
346,none,Java Developer,Data Science,Java Developer,0.6540466891100971
347,none,Java Developer,Data Science,Java Developer,0.5841591618868012
348,none,Java Developer,Data Science,Java Developer,0.605233003374149
349,none,Java Developer,Data Science,Java Developer,0.564450753917276
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5667217233539333
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5598249257821273
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.581773238905788
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5491363078174623
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5797717171090264
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5797968673467898
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5562652950338839
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5658775125565823
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6038403057957775
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5682099995397802
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.5613603689076656
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.5761702328314287
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.5662896053983412
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.5680726396986434
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.5911816873108753
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.5616997199956708
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.5567033285731331
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.5960427439462529
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.5912358051989608
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.5727805763195271
370,none,Python Developer,Data Science,Python Developer,0.6188273990186767
371,none,Python Developer,Data Science,Python Developer,0.6226482292190123
372,none,Python Developer,Data Science,Python Developer,0.6395863933108185
373,none,Python Developer,Data Science,Python Developer,0.5837993968145244
374,none,Python Developer,Data Science,Python Developer,0.5740351974158998
375,none,Python Developer,Data Science,Python Developer,0.5804109674214372
376,none,Python Developer,Data Science,Python Developer,0.5907953168081415
377,none,Python Developer,Data Science,Python Developer,0.5825402969610536
378,none,Python Developer,Data Science,Python Developer,0.5813073776845944
379,none,Python Developer,Data Science,Python Developer,0.5976534083620796
380,none,SAP Developer,Data Science,SAP Developer,0.6117084183198774
381,none,SAP Developer,Data Science,SAP Developer,0.5586072057871647
382,none,SAP Developer,Data Science,SAP Developer,0.6145666437776971
383,none,SAP Developer,Data Science,SAP Developer,0.6282431309540946
384,none,SAP Developer,Data Science,SAP Developer,0.6008634675756307
385,none,SAP Developer,Data Science,SAP Developer,0.6013560314679446
386,none,SAP Developer,Data Science,SAP Developer,0.5557816242352408
387,none,SAP Developer,Data Science,SAP Developer,0.5857112289309162
388,none,SAP Developer,Data Science,SAP Developer,0.5587948315262136
389,none,SAP Developer,Data Science,SAP Developer,0.5854318412084529
390,none,Web Designing,Data Science,Web Designing,0.5966637869370894
391,none,Web Designing,Data Science,Web Designing,0.5688202205971221
392,none,Web Designing,Data Science,Web Designing,0.6159348742766005
393,none,Web Designing,Data Science,Web Designing,0.5816801270794484
394,none,Web Designing,Data Science,Web Designing,0.5589991278539668
395,none,Web Designing,Data Science,Web Designing,0.5963956153567039
396,none,Web Designing,Data Science,Web Designing,0.5710756770319402
397,none,Web Designing,Data Science,Web Designing,0.5845700601320488
398,none,Web Designing,Data Science,Web Designing,0.5816801270794484
399,none,Web Designing,Data Science,Web Designing,0.593356130782017
400,none,Blockchain,Data Science,Blockchain,0.6079411509060333
401,none,Blockchain,Data Science,Blockchain,0.5748934108763933
402,none,Blockchain,Data Science,Blockchain,0.6037900846128825
403,none,Blockchain,Data Science,Blockchain,0.6278540455479769
404,none,Blockchain,Data Science,Blockchain,0.628191406528155
405,none,Blockchain,Data Science,Blockchain,0.5610828363659003
406,none,Blockchain,Data Science,Blockchain,0.5829390714792774
407,none,Blockchain,Data Science,Blockchain,0.5809151323775046
408,none,Blockchain,Data Science,Blockchain,0.592816594708711
409,none,Blockchain,Data Science,Blockchain,0.5567742818939746
410,none,Data Science,Data Science,Data Science,0.6142960845221145
411,none,Data Science,Data Science,Data Science,0.6418258261789257
412,none,Data Science,Data Science,Data Science,0.5471518357856743
413,none,Data Science,Data Science,Data Science,0.6047428935175293
414,none,Data Science,Data Science,Data Science,0.6235381543713933
415,none,Data Science,Data Science,Data Science,0.5955414051175908
416,none,Data Science,Data Science,Data Science,0.6307448570040011
417,none,Data Science,Data Science,Data Science,0.6677426569873378
418,none,Data Science,Data Science,Data Science,0.6085115963443448
419,none,Data Science,Data Science,Data Science,0.597665812754345
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.6029589630714184
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.5654428111783567
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.5867789981015785
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.5795169973139682
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.5514940587024576
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.5681525779472161
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.5752259193206324
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.5469484884207222
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.5758129922673106
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.5693390824076815
