,cv_index,job_index,cv_label,job_label,similarity
61,none,Network Security Engineer,Data Science,Network Security Engineer,0.5822961296670247
62,none,Network Security Engineer,Data Science,Network Security Engineer,0.5701882379034009
63,none,Network Security Engineer,Data Science,Network Security Engineer,0.5663488255924589
64,none,Network Security Engineer,Data Science,Network Security Engineer,0.5900949431565025
65,none,Network Security Engineer,Data Science,Network Security Engineer,0.569319645884712
66,none,Network Security Engineer,Data Science,Network Security Engineer,0.5644910860113627
67,none,Network Security Engineer,Data Science,Network Security Engineer,0.605525943748653
68,none,Network Security Engineer,Data Science,Network Security Engineer,0.6034332698262814
69,none,Network Security Engineer,Data Science,Network Security Engineer,0.5884787115317426
70,none,Python Developer,Data Science,Python Developer,0.6368590028053431
71,none,Python Developer,Data Science,Python Developer,0.6317650911434755
72,none,Python Developer,Data Science,Python Developer,0.6406556492050489
73,none,Python Developer,Data Science,Python Developer,0.5895620108078282
74,none,Python Developer,Data Science,Python Developer,0.5827584933734034
75,none,Python Developer,Data Science,Python Developer,0.5831414916487035
76,none,Python Developer,Data Science,Python Developer,0.6007928132242724
77,none,Python Developer,Data Science,Python Developer,0.5862983884854298
78,none,Python Developer,Data Science,Python Developer,0.5954693346025629
79,none,Python Developer,Data Science,Python Developer,0.6138979490303124
80,none,SAP Developer,Data Science,SAP Developer,0.6100397309176421
81,none,SAP Developer,Data Science,SAP Developer,0.5832554845941987
82,none,SAP Developer,Data Science,SAP Developer,0.598351577871441
83,none,SAP Developer,Data Science,SAP Developer,0.6206884156610514
84,none,SAP Developer,Data Science,SAP Developer,0.6117448130691033
85,none,SAP Developer,Data Science,SAP Developer,0.6171767725298802
86,none,SAP Developer,Data Science,SAP Developer,0.5583942954337503
87,none,SAP Developer,Data Science,SAP Developer,0.5909191418265668
88,none,SAP Developer,Data Science,SAP Developer,0.5764728842408485
89,none,SAP Developer,Data Science,SAP Developer,0.5974527808503634
90,none,Web Designing,Data Science,Web Designing,0.5905538095052433
91,none,Web Designing,Data Science,Web Designing,0.6061848395135409
92,none,Web Designing,Data Science,Web Designing,0.602798757624502
93,none,Web Designing,Data Science,Web Designing,0.5861560975511868
94,none,Web Designing,Data Science,Web Designing,0.5732029259491426
95,none,Web Designing,Data Science,Web Designing,0.587232528096453
96,none,Web Designing,Data Science,Web Designing,0.5819946549803255
97,none,Web Designing,Data Science,Web Designing,0.5852549997265063
98,none,Web Designing,Data Science,Web Designing,0.5861560975511868
99,none,Web Designing,Data Science,Web Designing,0.6081817877656293
100,none,Blockchain,Data Science,Blockchain,0.5865649397843368
101,none,Blockchain,Data Science,Blockchain,0.5666378182811397
102,none,Blockchain,Data Science,Blockchain,0.5751866954609863
103,none,Blockchain,Data Science,Blockchain,0.5915920877493688
104,none,Blockchain,Data Science,Blockchain,0.5857151431696755
105,none,Blockchain,Data Science,Blockchain,0.5542609056478345
106,none,Blockchain,Data Science,Blockchain,0.5478251225659962
107,none,Blockchain,Data Science,Blockchain,0.5394141918807002
108,none,Blockchain,Data Science,Blockchain,0.5818197107394891
109,none,Blockchain,Data Science,Blockchain,0.5366187095990762
110,none,Data Science,Data Science,Data Science,0.5761199881355944
111,none,Data Science,Data Science,Data Science,0.5967464688334962
112,none,Data Science,Data Science,Data Science,0.5433956149296136
113,none,Data Science,Data Science,Data Science,0.5637710218097813
114,none,Data Science,Data Science,Data Science,0.6100888554705307
115,none,Data Science,Data Science,Data Science,0.5856259741372877
116,none,Data Science,Data Science,Data Science,0.5807039452963794
117,none,Data Science,Data Science,Data Science,0.6308459559113395
118,none,Data Science,Data Science,Data Science,0.5731519717426153
119,none,Data Science,Data Science,Data Science,0.561644788011072
120,none,DevOps Engineer,Data Science,DevOps Engineer,0.5659943740384481
121,none,DevOps Engineer,Data Science,DevOps Engineer,0.5670976840356384
122,none,DevOps Engineer,Data Science,DevOps Engineer,0.5652997670594662
123,none,DevOps Engineer,Data Science,DevOps Engineer,0.5699923840900941
124,none,DevOps Engineer,Data Science,DevOps Engineer,0.5341525572331242
125,none,DevOps Engineer,Data Science,DevOps Engineer,0.5433467144432738
126,none,DevOps Engineer,Data Science,DevOps Engineer,0.5435879057962257
127,none,DevOps Engineer,Data Science,DevOps Engineer,0.5237745271689255
128,none,DevOps Engineer,Data Science,DevOps Engineer,0.5548650523922074
129,none,DevOps Engineer,Data Science,DevOps Engineer,0.5468717035217656
130,none,Electrical Engineering,Data Science,Electrical Engineering,0.5822116346438329
131,none,Electrical Engineering,Data Science,Electrical Engineering,0.5507859431186711
132,none,Electrical Engineering,Data Science,Electrical Engineering,0.541087333320602
133,none,Electrical Engineering,Data Science,Electrical Engineering,0.5469963067780352
134,none,Electrical Engineering,Data Science,Electrical Engineering,0.5627660314115335
135,none,Electrical Engineering,Data Science,Electrical Engineering,0.5389900968585764
136,none,Electrical Engineering,Data Science,Electrical Engineering,0.5704833851678164
137,none,Electrical Engineering,Data Science,Electrical Engineering,0.5472561652510068
138,none,Electrical Engineering,Data Science,Electrical Engineering,0.5953984955626713
139,none,Electrical Engineering,Data Science,Electrical Engineering,0.5451107397313629
140,none,Java Developer,Data Science,Java Developer,0.5798346946282046
141,none,Java Developer,Data Science,Java Developer,0.5434076948732428
142,none,Java Developer,Data Science,Java Developer,0.5430725954513956
143,none,Java Developer,Data Science,Java Developer,0.5766822207356537
144,none,Java Developer,Data Science,Java Developer,0.5521546706428816
145,none,Java Developer,Data Science,Java Developer,0.5832388127716829
146,none,Java Developer,Data Science,Java Developer,0.6072079116389865
147,none,Java Developer,Data Science,Java Developer,0.5562617503452514
148,none,Java Developer,Data Science,Java Developer,0.5812583221810914
149,none,Java Developer,Data Science,Java Developer,0.5399516312463237
150,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5513265330165658
151,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5450007897773688
152,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5657849444098594
153,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5419009755341361
154,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5610951060251821
155,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5588362638729734
156,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5441880163145917
157,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5454300781502863
158,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5805895836205109
159,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5518728157645442
160,none,Network Security Engineer,Data Science,Network Security Engineer,0.5354691515072426
161,none,Network Security Engineer,Data Science,Network Security Engineer,0.5565191277198679
162,none,Network Security Engineer,Data Science,Network Security Engineer,0.5323641090962572
163,none,Network Security Engineer,Data Science,Network Security Engineer,0.5369781676945942
164,none,Network Security Engineer,Data Science,Network Security Engineer,0.5601979955827363
165,none,Network Security Engineer,Data Science,Network Security Engineer,0.5307905329491145
166,none,Network Security Engineer,Data Science,Network Security Engineer,0.5343949792232129
167,none,Network Security Engineer,Data Science,Network Security Engineer,0.5714972986052079
168,none,Network Security Engineer,Data Science,Network Security Engineer,0.5627405528623578
169,none,Network Security Engineer,Data Science,Network Security Engineer,0.5572416330246549
170,none,Python Developer,Data Science,Python Developer,0.585093522546571
171,none,Python Developer,Data Science,Python Developer,0.5833474222061952
172,none,Python Developer,Data Science,Python Developer,0.6151383801762547
173,none,Python Developer,Data Science,Python Developer,0.5542006381822915
174,none,Python Developer,Data Science,Python Developer,0.5501718259446456
175,none,Python Developer,Data Science,Python Developer,0.5522666720221544
176,none,Python Developer,Data Science,Python Developer,0.5563922235687628
177,none,Python Developer,Data Science,Python Developer,0.5559424249044478
178,none,Python Developer,Data Science,Python Developer,0.5491409717589646
179,none,Python Developer,Data Science,Python Developer,0.5621156490141792
180,none,SAP Developer,Data Science,SAP Developer,0.5862445421743728
181,none,SAP Developer,Data Science,SAP Developer,0.5362296416352621
182,none,SAP Developer,Data Science,SAP Developer,0.5952247541444493
183,none,SAP Developer,Data Science,SAP Developer,0.600123724104067
184,none,SAP Developer,Data Science,SAP Developer,0.5774248831154564
185,none,SAP Developer,Data Science,SAP Developer,0.5746184935598146
186,none,SAP Developer,Data Science,SAP Developer,0.5357816699708771
187,none,SAP Developer,Data Science,SAP Developer,0.5729573380187968
188,none,SAP Developer,Data Science,SAP Developer,0.5394386054655746
189,none,SAP Developer,Data Science,SAP Developer,0.5647818944655945
190,none,Web Designing,Data Science,Web Designing,0.5744894033428957
191,none,Web Designing,Data Science,Web Designing,0.5358936102382099
192,none,Web Designing,Data Science,Web Designing,0.5894493622432596
193,none,Web Designing,Data Science,Web Designing,0.5565208460667304
194,none,Web Designing,Data Science,Web Designing,0.5345867774746084
195,none,Web Designing,Data Science,Web Designing,0.5722524925286748
196,none,Web Designing,Data Science,Web Designing,0.5408101205561995
197,none,Web Designing,Data Science,Web Designing,0.5564034950786403
198,none,Web Designing,Data Science,Web Designing,0.5565208460667304
199,none,Web Designing,Data Science,Web Designing,0.5671972420514437
200,none,Blockchain,Data Science,Blockchain,0.5920583047831348
201,none,Blockchain,Data Science,Blockchain,0.5621015529491059
202,none,Blockchain,Data Science,Blockchain,0.5807065273385239
203,none,Blockchain,Data Science,Blockchain,0.5963601926859055
204,none,Blockchain,Data Science,Blockchain,0.5884961225092411
205,none,Blockchain,Data Science,Blockchain,0.5594263383213224
206,none,Blockchain,Data Science,Blockchain,0.5593770726256293
207,none,Blockchain,Data Science,Blockchain,0.5466173813406261
208,none,Blockchain,Data Science,Blockchain,0.5844602638083517
209,none,Blockchain,Data Science,Blockchain,0.537409702322394
210,none,Data Science,Data Science,Data Science,0.5932984915951036
211,none,Data Science,Data Science,Data Science,0.6124651727419489
212,none,Data Science,Data Science,Data Science,0.5513865805049945
213,none,Data Science,Data Science,Data Science,0.5754289577425294
214,none,Data Science,Data Science,Data Science,0.6212289012525168
215,none,Data Science,Data Science,Data Science,0.5897711175195876
216,none,Data Science,Data Science,Data Science,0.5965090836596949
217,none,Data Science,Data Science,Data Science,0.6513400932345244
218,none,Data Science,Data Science,Data Science,0.5857664939745547
219,none,Data Science,Data Science,Data Science,0.5833763853033969
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.5712935849450469
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.5539146133815804
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.5690887380886483
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.5638406693073246
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.5372875951384477
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.5432305759332968
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.5503046060955813
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.5330314386001223
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.5599609485221057
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.5550429899604696
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.5930893123390295
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.5532956879945924
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.5554134204009195
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.5528989670237934
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.5679851320769919
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.5486666975022226
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.5763510540071164
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.5516719065439223
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.6055339333257351
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.5549659866125634
240,none,Java Developer,Data Science,Java Developer,0.5754867677374191
241,none,Java Developer,Data Science,Java Developer,0.556863251878472
242,none,Java Developer,Data Science,Java Developer,0.561817860497713
243,none,Java Developer,Data Science,Java Developer,0.5865946131066367
244,none,Java Developer,Data Science,Java Developer,0.5556446780827319
245,none,Java Developer,Data Science,Java Developer,0.5801921843565883
246,none,Java Developer,Data Science,Java Developer,0.6029332019561143
247,none,Java Developer,Data Science,Java Developer,0.560805398986041
248,none,Java Developer,Data Science,Java Developer,0.5784005569025478
249,none,Java Developer,Data Science,Java Developer,0.5504866193218598
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5592105920966586
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5542621838877915
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5804365429088378
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5422090404120748
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5577843689049283
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5729576632182932
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5531836179999583
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5514715235377292
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.584876863407787
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5616304435194007
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.5448926251949983
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.5680356627834369
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.5506267535481655
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.5542409391836608
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.572929094329452
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.5509700605826866
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.542437676970323
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.5838021497057828
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.5728393055162289
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.5627890737675885
270,none,Python Developer,Data Science,Python Developer,0.6015569194920556
271,none,Python Developer,Data Science,Python Developer,0.6020871937279498
272,none,Python Developer,Data Science,Python Developer,0.6242329703355035
273,none,Python Developer,Data Science,Python Developer,0.5714119723240586
274,none,Python Developer,Data Science,Python Developer,0.5700425891220544
275,none,Python Developer,Data Science,Python Developer,0.5669030626937818
276,none,Python Developer,Data Science,Python Developer,0.5794875739856047
277,none,Python Developer,Data Science,Python Developer,0.580617447048034
278,none,Python Developer,Data Science,Python Developer,0.5634208814902835
279,none,Python Developer,Data Science,Python Developer,0.6042924016676099
280,none,SAP Developer,Data Science,SAP Developer,0.5927759815389244
281,none,SAP Developer,Data Science,SAP Developer,0.5526214644353793
282,none,SAP Developer,Data Science,SAP Developer,0.5840770879831414
283,none,SAP Developer,Data Science,SAP Developer,0.6016289041805508
284,none,SAP Developer,Data Science,SAP Developer,0.5796344410288278
285,none,SAP Developer,Data Science,SAP Developer,0.5865251474530885
286,none,SAP Developer,Data Science,SAP Developer,0.5414870067936023
287,none,SAP Developer,Data Science,SAP Developer,0.5709640895047687
288,none,SAP Developer,Data Science,SAP Developer,0.545845005973076
289,none,SAP Developer,Data Science,SAP Developer,0.5670250229181185
290,none,Web Designing,Data Science,Web Designing,0.5730582372938742
291,none,Web Designing,Data Science,Web Designing,0.5617172566619248
292,none,Web Designing,Data Science,Web Designing,0.5944551611348288
293,none,Web Designing,Data Science,Web Designing,0.5812041161343869
294,none,Web Designing,Data Science,Web Designing,0.5618430050686957
295,none,Web Designing,Data Science,Web Designing,0.5894870665066668
296,none,Web Designing,Data Science,Web Designing,0.5643953121052907
297,none,Web Designing,Data Science,Web Designing,0.5758067906746065
298,none,Web Designing,Data Science,Web Designing,0.5812041161343869
299,none,Web Designing,Data Science,Web Designing,0.5796611556949164
300,none,Blockchain,Data Science,Blockchain,0.6075295952343093
301,none,Blockchain,Data Science,Blockchain,0.5740268680236993
302,none,Blockchain,Data Science,Blockchain,0.6044581352506965
303,none,Blockchain,Data Science,Blockchain,0.6264035442810073
304,none,Blockchain,Data Science,Blockchain,0.6291322831905657
305,none,Blockchain,Data Science,Blockchain,0.5607703218754223
306,none,Blockchain,Data Science,Blockchain,0.5676657820824433
307,none,Blockchain,Data Science,Blockchain,0.5623385369243005
308,none,Blockchain,Data Science,Blockchain,0.5946081083418141
309,none,Blockchain,Data Science,Blockchain,0.5547853872743026
310,none,Data Science,Data Science,Data Science,0.6019725717769395
311,none,Data Science,Data Science,Data Science,0.6185741307388332
312,none,Data Science,Data Science,Data Science,0.5490870018538478
313,none,Data Science,Data Science,Data Science,0.5898495083166172
314,none,Data Science,Data Science,Data Science,0.6308954305614748
315,none,Data Science,Data Science,Data Science,0.6012630977270486
316,none,Data Science,Data Science,Data Science,0.6158427302747073
317,none,Data Science,Data Science,Data Science,0.6682045817201365
318,none,Data Science,Data Science,Data Science,0.599403575327771
319,none,Data Science,Data Science,Data Science,0.5785326699067166
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.5918161102882452
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.5836353996884406
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.5970022550461094
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.5942526441869683
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.5529898055310725
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.5667219143391986
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.5703623076904774
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.5610660399728612
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.5853446114387724
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.5703065909688516
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.6088433381526628
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.5669864245778606
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.5533978456860915
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.5592649619463884
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.5880882618347963
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.5552096037672745
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.587882755579607
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.5637758876618548
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.6187251920687229
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.5605119202045664
340,none,Java Developer,Data Science,Java Developer,0.5972402950383282
341,none,Java Developer,Data Science,Java Developer,0.5630710294451073
342,none,Java Developer,Data Science,Java Developer,0.5842683247386458
343,none,Java Developer,Data Science,Java Developer,0.610269843258204
344,none,Java Developer,Data Science,Java Developer,0.5622663618547394
345,none,Java Developer,Data Science,Java Developer,0.6084476069113763
346,none,Java Developer,Data Science,Java Developer,0.6541545676287784
347,none,Java Developer,Data Science,Java Developer,0.5842084113484429
348,none,Java Developer,Data Science,Java Developer,0.6053344329955276
349,none,Java Developer,Data Science,Java Developer,0.5644974214836093
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5667540397900608
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5598644582698585
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5818357904211171
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5491613890244675
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5798418877385957
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5798665062485232
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5563051732961509
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5659068274045629
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6039389378157798
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5682605132025766
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.5614125327039542
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.5762159934007467
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.5663269027906591
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.5681037027771497
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.591213213170276
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.5617291957242615
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.5567346140284676
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.5961201050132888
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.5913169559132638
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.572852210784078
370,none,Python Developer,Data Science,Python Developer,0.6189238520426528
371,none,Python Developer,Data Science,Python Developer,0.6227368890534047
372,none,Python Developer,Data Science,Python Developer,0.6396715369335905
373,none,Python Developer,Data Science,Python Developer,0.5838634611957344
374,none,Python Developer,Data Science,Python Developer,0.5740813401551736
375,none,Python Developer,Data Science,Python Developer,0.5804624723237385
376,none,Python Developer,Data Science,Python Developer,0.590841441687175
377,none,Python Developer,Data Science,Python Developer,0.5825757091165769
378,none,Python Developer,Data Science,Python Developer,0.5813532637337917
379,none,Python Developer,Data Science,Python Developer,0.5977162637094396
380,none,SAP Developer,Data Science,SAP Developer,0.6117982279424595
381,none,SAP Developer,Data Science,SAP Developer,0.5586336101172217
382,none,SAP Developer,Data Science,SAP Developer,0.6146802507418914
383,none,SAP Developer,Data Science,SAP Developer,0.6283479421427952
384,none,SAP Developer,Data Science,SAP Developer,0.6009514361460787
385,none,SAP Developer,Data Science,SAP Developer,0.6014449059909819
386,none,SAP Developer,Data Science,SAP Developer,0.5558157926227212
387,none,SAP Developer,Data Science,SAP Developer,0.5857765288124006
388,none,SAP Developer,Data Science,SAP Developer,0.5588360125459688
389,none,SAP Developer,Data Science,SAP Developer,0.5855037776811571
390,none,Web Designing,Data Science,Web Designing,0.5967543333043337
391,none,Web Designing,Data Science,Web Designing,0.5688606190162846
392,none,Web Designing,Data Science,Web Designing,0.6160516753011653
393,none,Web Designing,Data Science,Web Designing,0.5817500413377439
394,none,Web Designing,Data Science,Web Designing,0.5590270888753623
395,none,Web Designing,Data Science,Web Designing,0.5965105209088013
396,none,Web Designing,Data Science,Web Designing,0.5711166617172998
397,none,Web Designing,Data Science,Web Designing,0.584636110968272
398,none,Web Designing,Data Science,Web Designing,0.5817500413377439
399,none,Web Designing,Data Science,Web Designing,0.5934411485439106
400,none,Blockchain,Data Science,Blockchain,0.6080076212101445
401,none,Blockchain,Data Science,Blockchain,0.574933198466897
402,none,Blockchain,Data Science,Blockchain,0.6038746554322802
403,none,Blockchain,Data Science,Blockchain,0.6279453563274465
404,none,Blockchain,Data Science,Blockchain,0.6283012169102827
405,none,Blockchain,Data Science,Blockchain,0.5611234519045608
406,none,Blockchain,Data Science,Blockchain,0.5829919166544564
407,none,Blockchain,Data Science,Blockchain,0.58095122393515
408,none,Blockchain,Data Science,Blockchain,0.5928837273269891
409,none,Blockchain,Data Science,Blockchain,0.5568076323412744
410,none,Data Science,Data Science,Data Science,0.6143440407079955
411,none,Data Science,Data Science,Data Science,0.6419045641107067
412,none,Data Science,Data Science,Data Science,0.5471794753490636
413,none,Data Science,Data Science,Data Science,0.6047789437345049
414,none,Data Science,Data Science,Data Science,0.623613629049422
415,none,Data Science,Data Science,Data Science,0.5955976806819142
416,none,Data Science,Data Science,Data Science,0.630809453582125
417,none,Data Science,Data Science,Data Science,0.6678105109326896
418,none,Data Science,Data Science,Data Science,0.6085676954937211
419,none,Data Science,Data Science,Data Science,0.5977024934583842
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.6030124849474341
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.5655165372241061
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.5868442573554434
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.5795983927856437
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.5515384236533268
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.5682097760163857
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.575272680234371
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.5469827599179075
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.5758516175555997
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.5694048418723142
