,cv_index,job_index,cv_label,job_label,similarity
58,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6118161341605278
59,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5713698593817913
60,none,Network Security Engineer,Data Science,Network Security Engineer,0.5670853520945063
61,none,Network Security Engineer,Data Science,Network Security Engineer,0.5802542339281543
62,none,Network Security Engineer,Data Science,Network Security Engineer,0.5681959146625785
63,none,Network Security Engineer,Data Science,Network Security Engineer,0.564354835913354
64,none,Network Security Engineer,Data Science,Network Security Engineer,0.5880439447406817
65,none,Network Security Engineer,Data Science,Network Security Engineer,0.5674096032453235
66,none,Network Security Engineer,Data Science,Network Security Engineer,0.5624426774998275
67,none,Network Security Engineer,Data Science,Network Security Engineer,0.6031927132885904
68,none,Network Security Engineer,Data Science,Network Security Engineer,0.6008585032800006
69,none,Network Security Engineer,Data Science,Network Security Engineer,0.5861052537925149
70,none,Python Developer,Data Science,Python Developer,0.634479574689811
71,none,Python Developer,Data Science,Python Developer,0.6291817508217897
72,none,Python Developer,Data Science,Python Developer,0.6383908586059179
73,none,Python Developer,Data Science,Python Developer,0.5874771697462762
74,none,Python Developer,Data Science,Python Developer,0.5809696980821901
75,none,Python Developer,Data Science,Python Developer,0.5814492474343552
76,none,Python Developer,Data Science,Python Developer,0.598884719918715
77,none,Python Developer,Data Science,Python Developer,0.5845026121277249
78,none,Python Developer,Data Science,Python Developer,0.59356540327038
79,none,Python Developer,Data Science,Python Developer,0.611860932103203
80,none,SAP Developer,Data Science,SAP Developer,0.6076528264586228
81,none,SAP Developer,Data Science,SAP Developer,0.5813167780832713
82,none,SAP Developer,Data Science,SAP Developer,0.596004581845458
83,none,SAP Developer,Data Science,SAP Developer,0.6182880545756568
84,none,SAP Developer,Data Science,SAP Developer,0.6091290259983965
85,none,SAP Developer,Data Science,SAP Developer,0.6148337026713071
86,none,SAP Developer,Data Science,SAP Developer,0.5563338176392811
87,none,SAP Developer,Data Science,SAP Developer,0.5887243096881053
88,none,SAP Developer,Data Science,SAP Developer,0.5743230699964832
89,none,SAP Developer,Data Science,SAP Developer,0.5951492554129506
90,none,Web Designing,Data Science,Web Designing,0.5884273558419513
91,none,Web Designing,Data Science,Web Designing,0.6040026580158155
92,none,Web Designing,Data Science,Web Designing,0.6004203011010153
93,none,Web Designing,Data Science,Web Designing,0.5840715626378853
94,none,Web Designing,Data Science,Web Designing,0.5714470406707662
95,none,Web Designing,Data Science,Web Designing,0.5849726660169351
96,none,Web Designing,Data Science,Web Designing,0.5798300377551525
97,none,Web Designing,Data Science,Web Designing,0.5831196346286257
98,none,Web Designing,Data Science,Web Designing,0.5840715626378853
99,none,Web Designing,Data Science,Web Designing,0.605757903607723
100,none,Blockchain,Data Science,Blockchain,0.5845066287877912
101,none,Blockchain,Data Science,Blockchain,0.5649121844924854
102,none,Blockchain,Data Science,Blockchain,0.5733465607845245
103,none,Blockchain,Data Science,Blockchain,0.5896103328383118
104,none,Blockchain,Data Science,Blockchain,0.5830054631190641
105,none,Blockchain,Data Science,Blockchain,0.5525463023826807
106,none,Blockchain,Data Science,Blockchain,0.5459805338200857
107,none,Blockchain,Data Science,Blockchain,0.5376955138953688
108,none,Blockchain,Data Science,Blockchain,0.5798887528000133
109,none,Blockchain,Data Science,Blockchain,0.5350706186420812
110,none,Data Science,Data Science,Data Science,0.5742756503501109
111,none,Data Science,Data Science,Data Science,0.5944929010211835
112,none,Data Science,Data Science,Data Science,0.5421035803255758
113,none,Data Science,Data Science,Data Science,0.5621594201985812
114,none,Data Science,Data Science,Data Science,0.6081751007040278
115,none,Data Science,Data Science,Data Science,0.5838544756295039
116,none,Data Science,Data Science,Data Science,0.5788021157336497
117,none,Data Science,Data Science,Data Science,0.6288229955778438
118,none,Data Science,Data Science,Data Science,0.5712439889016998
119,none,Data Science,Data Science,Data Science,0.5599476509542081
120,none,DevOps Engineer,Data Science,DevOps Engineer,0.564159073846849
121,none,DevOps Engineer,Data Science,DevOps Engineer,0.5655265667931918
122,none,DevOps Engineer,Data Science,DevOps Engineer,0.5634809629353029
123,none,DevOps Engineer,Data Science,DevOps Engineer,0.5683451770471243
124,none,DevOps Engineer,Data Science,DevOps Engineer,0.5327112681888493
125,none,DevOps Engineer,Data Science,DevOps Engineer,0.5417645687061662
126,none,DevOps Engineer,Data Science,DevOps Engineer,0.5419135738328911
127,none,DevOps Engineer,Data Science,DevOps Engineer,0.5224839010697213
128,none,DevOps Engineer,Data Science,DevOps Engineer,0.5532726107052128
129,none,DevOps Engineer,Data Science,DevOps Engineer,0.5450823879982396
130,none,Electrical Engineering,Data Science,Electrical Engineering,0.5801673095696461
131,none,Electrical Engineering,Data Science,Electrical Engineering,0.5488415055727457
132,none,Electrical Engineering,Data Science,Electrical Engineering,0.5389805752199561
133,none,Electrical Engineering,Data Science,Electrical Engineering,0.5453731435173679
134,none,Electrical Engineering,Data Science,Electrical Engineering,0.5604340047974672
135,none,Electrical Engineering,Data Science,Electrical Engineering,0.5370992254629567
136,none,Electrical Engineering,Data Science,Electrical Engineering,0.5683036054451285
137,none,Electrical Engineering,Data Science,Electrical Engineering,0.5451930932200704
138,none,Electrical Engineering,Data Science,Electrical Engineering,0.5932711497926322
139,none,Electrical Engineering,Data Science,Electrical Engineering,0.543194989753621
140,none,Java Developer,Data Science,Java Developer,0.5781197814825213
141,none,Java Developer,Data Science,Java Developer,0.541916035198419
142,none,Java Developer,Data Science,Java Developer,0.5412936486508493
143,none,Java Developer,Data Science,Java Developer,0.5746101384017882
144,none,Java Developer,Data Science,Java Developer,0.5504314858764594
145,none,Java Developer,Data Science,Java Developer,0.5813939498656676
146,none,Java Developer,Data Science,Java Developer,0.6052908729761839
147,none,Java Developer,Data Science,Java Developer,0.5544468892349729
148,none,Java Developer,Data Science,Java Developer,0.579420556064163
149,none,Java Developer,Data Science,Java Developer,0.5381822058486339
150,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5493796649563591
151,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.543002797083411
152,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5635999122455553
153,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5402095493493658
154,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5588884826938045
155,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5563263000271312
156,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5423482010130372
157,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5434765686585131
158,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5781182741531385
159,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5498887464015472
160,none,Network Security Engineer,Data Science,Network Security Engineer,0.5338706960566668
161,none,Network Security Engineer,Data Science,Network Security Engineer,0.5547712210071221
162,none,Network Security Engineer,Data Science,Network Security Engineer,0.5306754530219859
163,none,Network Security Engineer,Data Science,Network Security Engineer,0.535206144850473
164,none,Network Security Engineer,Data Science,Network Security Engineer,0.5583393632935187
165,none,Network Security Engineer,Data Science,Network Security Engineer,0.5291136866734762
166,none,Network Security Engineer,Data Science,Network Security Engineer,0.5326228268382657
167,none,Network Security Engineer,Data Science,Network Security Engineer,0.5695309280252883
168,none,Network Security Engineer,Data Science,Network Security Engineer,0.5605017425553386
169,none,Network Security Engineer,Data Science,Network Security Engineer,0.5552679506174282
170,none,Python Developer,Data Science,Python Developer,0.5829695636674145
171,none,Python Developer,Data Science,Python Developer,0.5811541423068515
172,none,Python Developer,Data Science,Python Developer,0.6132081532229979
173,none,Python Developer,Data Science,Python Developer,0.5524830494846763
174,none,Python Developer,Data Science,Python Developer,0.5486798050647069
175,none,Python Developer,Data Science,Python Developer,0.5508691845571834
176,none,Python Developer,Data Science,Python Developer,0.5547663199374172
177,none,Python Developer,Data Science,Python Developer,0.5544458575512724
178,none,Python Developer,Data Science,Python Developer,0.5475347862146529
179,none,Python Developer,Data Science,Python Developer,0.5603685810888627
180,none,SAP Developer,Data Science,SAP Developer,0.5842560508822809
181,none,SAP Developer,Data Science,SAP Developer,0.5345046122918613
182,none,SAP Developer,Data Science,SAP Developer,0.5932523550927863
183,none,SAP Developer,Data Science,SAP Developer,0.5981472912542953
184,none,SAP Developer,Data Science,SAP Developer,0.5751847939138331
185,none,SAP Developer,Data Science,SAP Developer,0.5726459291352639
186,none,SAP Developer,Data Science,SAP Developer,0.5340471187652331
187,none,SAP Developer,Data Science,SAP Developer,0.5711638253170433
188,none,SAP Developer,Data Science,SAP Developer,0.5376198279517537
189,none,SAP Developer,Data Science,SAP Developer,0.5628571080402733
190,none,Web Designing,Data Science,Web Designing,0.5727277504931539
191,none,Web Designing,Data Science,Web Designing,0.5339659381666154
192,none,Web Designing,Data Science,Web Designing,0.5874707668001896
193,none,Web Designing,Data Science,Web Designing,0.554777541606554
194,none,Web Designing,Data Science,Web Designing,0.5329444581786027
195,none,Web Designing,Data Science,Web Designing,0.5703715484760967
196,none,Web Designing,Data Science,Web Designing,0.538965652872916
197,none,Web Designing,Data Science,Web Designing,0.5545723475006525
198,none,Web Designing,Data Science,Web Designing,0.554777541606554
199,none,Web Designing,Data Science,Web Designing,0.5650814633942399
200,none,Blockchain,Data Science,Blockchain,0.5899234780460457
201,none,Blockchain,Data Science,Blockchain,0.5603621216367982
202,none,Blockchain,Data Science,Blockchain,0.5787700470450147
203,none,Blockchain,Data Science,Blockchain,0.5942896182023457
204,none,Blockchain,Data Science,Blockchain,0.5857478333637118
205,none,Blockchain,Data Science,Blockchain,0.5577480501224661
206,none,Blockchain,Data Science,Blockchain,0.557528289275173
207,none,Blockchain,Data Science,Blockchain,0.544886522740327
208,none,Blockchain,Data Science,Blockchain,0.5825253254339461
209,none,Blockchain,Data Science,Blockchain,0.5358658834477401
210,none,Data Science,Data Science,Data Science,0.5913745942509396
211,none,Data Science,Data Science,Data Science,0.6101614296778866
212,none,Data Science,Data Science,Data Science,0.5499781354612625
213,none,Data Science,Data Science,Data Science,0.573700829950519
214,none,Data Science,Data Science,Data Science,0.6192022041364648
215,none,Data Science,Data Science,Data Science,0.5878795091156269
216,none,Data Science,Data Science,Data Science,0.5944981983482157
217,none,Data Science,Data Science,Data Science,0.6490934135857508
218,none,Data Science,Data Science,Data Science,0.583763378749912
219,none,Data Science,Data Science,Data Science,0.5816415861971764
220,none,DevOps Engineer,Data Science,DevOps Engineer,0.5693955466254694
221,none,DevOps Engineer,Data Science,DevOps Engineer,0.5522586590908874
222,none,DevOps Engineer,Data Science,DevOps Engineer,0.5672228834902246
223,none,DevOps Engineer,Data Science,DevOps Engineer,0.5621626041906447
224,none,DevOps Engineer,Data Science,DevOps Engineer,0.5358458927120863
225,none,DevOps Engineer,Data Science,DevOps Engineer,0.5416483556507868
226,none,DevOps Engineer,Data Science,DevOps Engineer,0.5486248000459493
227,none,DevOps Engineer,Data Science,DevOps Engineer,0.53173683768509
228,none,DevOps Engineer,Data Science,DevOps Engineer,0.5583568389475759
229,none,DevOps Engineer,Data Science,DevOps Engineer,0.5532618249614417
230,none,Electrical Engineering,Data Science,Electrical Engineering,0.591024723366535
231,none,Electrical Engineering,Data Science,Electrical Engineering,0.5514277202974205
232,none,Electrical Engineering,Data Science,Electrical Engineering,0.5534440157343707
233,none,Electrical Engineering,Data Science,Electrical Engineering,0.5512696550206861
234,none,Electrical Engineering,Data Science,Electrical Engineering,0.5656822173101347
235,none,Electrical Engineering,Data Science,Electrical Engineering,0.5468552404435211
236,none,Electrical Engineering,Data Science,Electrical Engineering,0.5741912265808357
237,none,Electrical Engineering,Data Science,Electrical Engineering,0.5496899386611532
238,none,Electrical Engineering,Data Science,Electrical Engineering,0.6033399655585023
239,none,Electrical Engineering,Data Science,Electrical Engineering,0.5530084516853094
240,none,Java Developer,Data Science,Java Developer,0.5736531898415077
241,none,Java Developer,Data Science,Java Developer,0.5553348365007116
242,none,Java Developer,Data Science,Java Developer,0.5599803136964876
243,none,Java Developer,Data Science,Java Developer,0.5844976711688408
244,none,Java Developer,Data Science,Java Developer,0.5538836663338654
245,none,Java Developer,Data Science,Java Developer,0.5782787950431358
246,none,Java Developer,Data Science,Java Developer,0.6008898630496804
247,none,Java Developer,Data Science,Java Developer,0.5588982458541998
248,none,Java Developer,Data Science,Java Developer,0.5764720335500789
249,none,Java Developer,Data Science,Java Developer,0.5486617210065491
250,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5572950648096998
251,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5523307025854677
252,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5782411916342517
253,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5405478766448686
254,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5555358644816335
255,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5705787766848688
256,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5514019993537416
257,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5495485102042689
258,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5824084701514046
259,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5596781953796881
260,none,Network Security Engineer,Data Science,Network Security Engineer,0.5432565150567222
261,none,Network Security Engineer,Data Science,Network Security Engineer,0.5662995078328182
262,none,Network Security Engineer,Data Science,Network Security Engineer,0.5489165387043405
263,none,Network Security Engineer,Data Science,Network Security Engineer,0.5525310771313752
264,none,Network Security Engineer,Data Science,Network Security Engineer,0.5710486887856783
265,none,Network Security Engineer,Data Science,Network Security Engineer,0.5493080824879278
266,none,Network Security Engineer,Data Science,Network Security Engineer,0.5407166655283832
267,none,Network Security Engineer,Data Science,Network Security Engineer,0.5817727951727445
268,none,Network Security Engineer,Data Science,Network Security Engineer,0.5706135482899939
269,none,Network Security Engineer,Data Science,Network Security Engineer,0.5607768340355054
270,none,Python Developer,Data Science,Python Developer,0.5993469615554792
271,none,Python Developer,Data Science,Python Developer,0.5998316632531997
272,none,Python Developer,Data Science,Python Developer,0.6221482090876196
273,none,Python Developer,Data Science,Python Developer,0.569614345252414
274,none,Python Developer,Data Science,Python Developer,0.5684634030051205
275,none,Python Developer,Data Science,Python Developer,0.5654606052279165
276,none,Python Developer,Data Science,Python Developer,0.5778060796951869
277,none,Python Developer,Data Science,Python Developer,0.5790090822289001
278,none,Python Developer,Data Science,Python Developer,0.561774018817771
279,none,Python Developer,Data Science,Python Developer,0.6024557721737236
280,none,SAP Developer,Data Science,SAP Developer,0.5906988471915661
281,none,SAP Developer,Data Science,SAP Developer,0.5508625355857468
282,none,SAP Developer,Data Science,SAP Developer,0.5819877631768614
283,none,SAP Developer,Data Science,SAP Developer,0.59950573756793
284,none,SAP Developer,Data Science,SAP Developer,0.5773916177343726
285,none,SAP Developer,Data Science,SAP Developer,0.584524279422943
286,none,SAP Developer,Data Science,SAP Developer,0.5398137965580802
287,none,SAP Developer,Data Science,SAP Developer,0.5691515697313174
288,none,SAP Developer,Data Science,SAP Developer,0.5440712794778746
289,none,SAP Developer,Data Science,SAP Developer,0.5650432622804924
290,none,Web Designing,Data Science,Web Designing,0.5712052982577417
291,none,Web Designing,Data Science,Web Designing,0.5597742071436692
292,none,Web Designing,Data Science,Web Designing,0.5923495243868577
293,none,Web Designing,Data Science,Web Designing,0.5792942495675136
294,none,Web Designing,Data Science,Web Designing,0.5602017420495295
295,none,Web Designing,Data Science,Web Designing,0.5874960045167245
296,none,Web Designing,Data Science,Web Designing,0.5625150695876785
297,none,Web Designing,Data Science,Web Designing,0.5738869530036431
298,none,Web Designing,Data Science,Web Designing,0.5792942495675136
299,none,Web Designing,Data Science,Web Designing,0.5775149378088018
300,none,Blockchain,Data Science,Blockchain,0.6052271171256537
301,none,Blockchain,Data Science,Blockchain,0.5721428152293928
302,none,Blockchain,Data Science,Blockchain,0.602328802017789
303,none,Blockchain,Data Science,Blockchain,0.6241653188227104
304,none,Blockchain,Data Science,Blockchain,0.6260249796173265
305,none,Blockchain,Data Science,Blockchain,0.5588651308362318
306,none,Blockchain,Data Science,Blockchain,0.5655532987580139
307,none,Blockchain,Data Science,Blockchain,0.5603014628158934
308,none,Blockchain,Data Science,Blockchain,0.5925222687423229
309,none,Blockchain,Data Science,Blockchain,0.5529779551433683
310,none,Data Science,Data Science,Data Science,0.5999228272309166
311,none,Data Science,Data Science,Data Science,0.6160796121834001
312,none,Data Science,Data Science,Data Science,0.5475114831013695
313,none,Data Science,Data Science,Data Science,0.5879446159263975
314,none,Data Science,Data Science,Data Science,0.6287688121599551
315,none,Data Science,Data Science,Data Science,0.5992115739954204
316,none,Data Science,Data Science,Data Science,0.6136448560282588
317,none,Data Science,Data Science,Data Science,0.6658665275390041
318,none,Data Science,Data Science,Data Science,0.5972654741936876
319,none,Data Science,Data Science,Data Science,0.5766305221337552
320,none,DevOps Engineer,Data Science,DevOps Engineer,0.5897046794582059
321,none,DevOps Engineer,Data Science,DevOps Engineer,0.5817662835982735
322,none,DevOps Engineer,Data Science,DevOps Engineer,0.5949203149675923
323,none,DevOps Engineer,Data Science,DevOps Engineer,0.5923389933603656
324,none,DevOps Engineer,Data Science,DevOps Engineer,0.5512676956164453
325,none,DevOps Engineer,Data Science,DevOps Engineer,0.5648707331122652
326,none,DevOps Engineer,Data Science,DevOps Engineer,0.5684004085424204
327,none,DevOps Engineer,Data Science,DevOps Engineer,0.5595175713878059
328,none,DevOps Engineer,Data Science,DevOps Engineer,0.5835483299087613
329,none,DevOps Engineer,Data Science,DevOps Engineer,0.5682210676891587
330,none,Electrical Engineering,Data Science,Electrical Engineering,0.6066097862410149
331,none,Electrical Engineering,Data Science,Electrical Engineering,0.564847474250283
332,none,Electrical Engineering,Data Science,Electrical Engineering,0.5512000044672599
333,none,Electrical Engineering,Data Science,Electrical Engineering,0.5574745339559792
334,none,Electrical Engineering,Data Science,Electrical Engineering,0.5855033985748973
335,none,Electrical Engineering,Data Science,Electrical Engineering,0.5531603702565662
336,none,Electrical Engineering,Data Science,Electrical Engineering,0.5855208626016973
337,none,Electrical Engineering,Data Science,Electrical Engineering,0.5615215406799552
338,none,Electrical Engineering,Data Science,Electrical Engineering,0.6163695206385971
339,none,Electrical Engineering,Data Science,Electrical Engineering,0.5583067532797014
340,none,Java Developer,Data Science,Java Developer,0.5952073871838196
341,none,Java Developer,Data Science,Java Developer,0.5613427931266015
342,none,Java Developer,Data Science,Java Developer,0.5822245708746759
343,none,Java Developer,Data Science,Java Developer,0.6078600113520459
344,none,Java Developer,Data Science,Java Developer,0.5601722911697967
345,none,Java Developer,Data Science,Java Developer,0.6063340074808684
346,none,Java Developer,Data Science,Java Developer,0.6520683850331973
347,none,Java Developer,Data Science,Java Developer,0.582084360137702
348,none,Java Developer,Data Science,Java Developer,0.6031833209662186
349,none,Java Developer,Data Science,Java Developer,0.5623951279588383
350,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5646082377605771
351,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5576522605784604
352,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5794384525572028
353,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5472994068835954
354,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5773656602588392
355,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5771937639582702
356,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5542729809507727
357,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5637286480565551
358,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6012497482400748
359,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5660442966912084
360,none,Network Security Engineer,Data Science,Network Security Engineer,0.5594011276819334
361,none,Network Security Engineer,Data Science,Network Security Engineer,0.5742488469958545
362,none,Network Security Engineer,Data Science,Network Security Engineer,0.564387117524079
363,none,Network Security Engineer,Data Science,Network Security Engineer,0.5661433169134705
364,none,Network Security Engineer,Data Science,Network Security Engineer,0.5890714259044156
365,none,Network Security Engineer,Data Science,Network Security Engineer,0.559868446446114
366,none,Network Security Engineer,Data Science,Network Security Engineer,0.5547545945778558
367,none,Network Security Engineer,Data Science,Network Security Engineer,0.5938473681241533
368,none,Network Security Engineer,Data Science,Network Security Engineer,0.5888044439201113
369,none,Network Security Engineer,Data Science,Network Security Engineer,0.5705410059188067
370,none,Python Developer,Data Science,Python Developer,0.616518829576398
371,none,Python Developer,Data Science,Python Developer,0.6202465472848948
372,none,Python Developer,Data Science,Python Developer,0.637501254207104
373,none,Python Developer,Data Science,Python Developer,0.5818053961052166
374,none,Python Developer,Data Science,Python Developer,0.57229751200986
375,none,Python Developer,Data Science,Python Developer,0.5787926982151752
376,none,Python Developer,Data Science,Python Developer,0.5889303579778589
377,none,Python Developer,Data Science,Python Developer,0.5807709332495448
378,none,Python Developer,Data Science,Python Developer,0.5794677916850801
379,none,Python Developer,Data Science,Python Developer,0.5956553610552463
380,none,SAP Developer,Data Science,SAP Developer,0.6095273177516718
381,none,SAP Developer,Data Science,SAP Developer,0.5566334708109806
382,none,SAP Developer,Data Science,SAP Developer,0.6124025188915085
383,none,SAP Developer,Data Science,SAP Developer,0.6261020493226771
384,none,SAP Developer,Data Science,SAP Developer,0.5984745481397954
385,none,SAP Developer,Data Science,SAP Developer,0.599212967820706
386,none,SAP Developer,Data Science,SAP Developer,0.5538023042368772
387,none,SAP Developer,Data Science,SAP Developer,0.5836883478352634
388,none,SAP Developer,Data Science,SAP Developer,0.5568039221394714
389,none,SAP Developer,Data Science,SAP Developer,0.5832717621795476
390,none,Web Designing,Data Science,Web Designing,0.5947013310978227
391,none,Web Designing,Data Science,Web Designing,0.5666359227578787
392,none,Web Designing,Data Science,Web Designing,0.6137818774073235
393,none,Web Designing,Data Science,Web Designing,0.5796958492311739
394,none,Web Designing,Data Science,Web Designing,0.5571802658474919
395,none,Web Designing,Data Science,Web Designing,0.5943286238432741
396,none,Web Designing,Data Science,Web Designing,0.5690377949781361
397,none,Web Designing,Data Science,Web Designing,0.5825515258015178
398,none,Web Designing,Data Science,Web Designing,0.5796958492311739
399,none,Web Designing,Data Science,Web Designing,0.5910686137098905
400,none,Blockchain,Data Science,Blockchain,0.6055938934996015
401,none,Blockchain,Data Science,Blockchain,0.5729414411510031
402,none,Blockchain,Data Science,Blockchain,0.6016347084394574
403,none,Blockchain,Data Science,Blockchain,0.6256282119269388
404,none,Blockchain,Data Science,Blockchain,0.6252375741799673
405,none,Blockchain,Data Science,Blockchain,0.5591732123120424
406,none,Blockchain,Data Science,Blockchain,0.5808610398636764
407,none,Blockchain,Data Science,Blockchain,0.5788860463360822
408,none,Blockchain,Data Science,Blockchain,0.5906570219124357
409,none,Blockchain,Data Science,Blockchain,0.5550148232904231
410,none,Data Science,Data Science,Data Science,0.6121868817523742
411,none,Data Science,Data Science,Data Science,0.6393219902148021
412,none,Data Science,Data Science,Data Science,0.5455979745893274
413,none,Data Science,Data Science,Data Science,0.6028955271018244
414,none,Data Science,Data Science,Data Science,0.6213622857411836
415,none,Data Science,Data Science,Data Science,0.5934182717341393
416,none,Data Science,Data Science,Data Science,0.6284595313260243
417,none,Data Science,Data Science,Data Science,0.6653625598798195
418,none,Data Science,Data Science,Data Science,0.6063705844183763
419,none,Data Science,Data Science,Data Science,0.5957682593396366
420,none,DevOps Engineer,Data Science,DevOps Engineer,0.600896907566565
421,none,DevOps Engineer,Data Science,DevOps Engineer,0.563602751012825
422,none,DevOps Engineer,Data Science,DevOps Engineer,0.5846631345977248
423,none,DevOps Engineer,Data Science,DevOps Engineer,0.5775539395925229
424,none,DevOps Engineer,Data Science,DevOps Engineer,0.5497917567921522
425,none,DevOps Engineer,Data Science,DevOps Engineer,0.5663135909715539
426,none,DevOps Engineer,Data Science,DevOps Engineer,0.5733257275451684
427,none,DevOps Engineer,Data Science,DevOps Engineer,0.5454109430655889
428,none,DevOps Engineer,Data Science,DevOps Engineer,0.5739569497411139
429,none,DevOps Engineer,Data Science,DevOps Engineer,0.5673225950979545
